Lines changed
166
51
31
7
222
13
207
5
25
49
2
1
18
4
51
9
12
160
76
51
13
5
6
1
20
2
43
42
106
2
12
24
25
157
5
8
2
161
17
145
108
113
14
152
33
42
41
1
15
13
20
4
104
3
115
113
5
6
21
10
3
8
4
3
30
21
27
5
6
17
20
1
33
45
3
24
18
19
46
1
18
33
1
39
54
26
20
52
99
14
1
276
1
259
120
17
3
26
42
45
4
42
124
31
18
37
8
123
14
55
16
20
17
5
5
95
19
2
21
13
6
3
2
14
14
19
14
16
14
26
14
64
8
14
24
14
18
14
53
10
3
14
67
14
14
27
27
14
28
14
19
52
35
48
14
231
29
25
16
79
16
57
16
24
16
18
10
11
2
16
30
1
6
1
16
21
16
64
16
35
2
16
17
16
16
2
16
44
36
4
12
3
36
22
13
5
2
3
17
16
33
16
60
12
86
54
18
83
16
23
16
33
16
3
16
4
16
43
10
16
57
3
16
123
16
24
16
1
16
224
48
11
61
375
16
1
38
17
67
51
17
20
51
68
18
10
51
68
22
51
11
1
79
62
9
11
2
78
75
2
1
19
39
106
15
16
11
40
12
15
104
169
100
224
148
10
448
446
6
1
69
1
5
500
493
494
493
211
212
214
2
3
238
5
254
7
54
8
11
18
217
29
625
18
2
2
1
22
25
2
1
688
674
18
77
1
10
159
1
81
10
18
40
1
53
42
25
11
31
1645
1636
11
615
45
9
50
36
70
5
10
11
17
4
471
21
70
10
3
9
85
64
70
22
30
46
10
1
20
45
11
13
24
3
28
7
9
6
43
206
41
10
5
19
96
15
11
51
174
6
4
2
14
16
16
9
760
764
4
3
38
7
14
50
6
2
101
1
2
2633
2613
2
2629
23
2614
6
1
1
4
3
18
12
1
6
8
12
11
23
1
2
22
1
1442
623
2031
2041
42
212
17
11
1
22
2
2
12
3
31
15
7
2
1
2410
10
9
32
9
27
214
1566
1586
13
25
1392
1
0
12
9
13
72
1473
1475
1474
5
5
5
1615
15
1
20
32
55
14
29
39
21
1636
26
1632
1635
7
1637
2
1636
1638
1639
9
22
57
46
38
27
14
15
169
34
33
11
4
2
4
10
101
12
50
32
21
21
9
21
2
4
2
10
11
2
35
351
351
356
352
6
28
31
1
4
2
1
1
1
8
4
19
18
23
78
3
3
1
15
13
100
4
5
1
1
3
1
3
158
157
161
3
23
1
1
1
1
8
9
1
11
80
1
3
2
81
1
279
1
54
357
1
361
10
329
1
280
1
54
4
10
11
2
10
18
10
14
10
1277
1292
14
4010
1
2880
1277
8
1280
1278
10
16
3986
2880
1283
12
10
11
74
569
5
74
711
54
252
10
1252
237
26
1338
10
11
10
5
2
4
14
13
18
13
222
13
264
377
47
25
406
93
12
28
37
68
45
40
44
40
41
40
36
21
52
21
36
31
35
31
88
77
40
141
31
100
14
4
143
23
31
31
31
119
153
31
32
31
31
31
36
31
34
31
96
228
63
62
60
60
80
60
115
115
13
74
60
69
60
62
60
62
60
72
60
1
7
6
61
62
65
4
62
6
12
3
1
10
10
113
62
44
4
89
46
44
92
46
44
87
1
46
49
109
1
48
49
7
11
7
2
1
8
10
107
48
3
73
84
10
91
8
34
26
1
2
1
15
56
8
135
604
355
267
97
18
47
2
79
216
136
23
1
1
747
13
3
1
25
1
1
7
158
442
158
4
1
427
156
135
5
26
359
628
2
2
6
2
2
5
1718
1721
7
62
91
1
4
484
86
3
1
8
22
15
9
10
21
37
22
1
328
9
2
21
2436
1786
21
30
2
7
2
1
176
195
3
9
16
13
22
6
2
