Lines changed
72
95
2
2
42
2
12
78
9
56
4
7
1
4
1
81
1
52
22
16
20
1
28
6
4
1
24
3
1
220
224
221
223
221
7
37
89
20
14
42
13
10
12
313
28
30
28
12
12
1
18
2
6
4
12
3
15
15
29
1
100
15
202
101
16
24
18
4
16
18
16
41
16
105
18
36
8
84
94
85
22
22
1
4
24
47
29
13
19
22
19
2
102
1
113
32
19
35
66
20
19
1
41
1
9
3
1
46
5
35
5
30
19
21
16
5
15
8
20
22
28
18
64
14
16
1
5
20
24
45
10
29
61
64
51
67
13
23
2
9
33
21
1
36
21
36
8
32
32
32
7
36
35
26
63
138
242
2
64
11
56
41
15
61
563
620
2
458
13
13
1247
35
1102
5
49
458
51
3
1197
1194
7
3
1213
234
13
12
8
22
751
772
22
751
825
22
750
772
4
22
750
9
0
78
44
1
1
0
5
4
14
10
1
252
15
1
1
2
1
24
15
1
3
5
1
12
26
63
1
47
135
391
62
55
19
53
40
54
671
31
9
33
39
1
24
131
1
686
13
4
3
5
49
50
3
7
22
3
49
61
21
2
42
57
42
60
2
82
94
91
209
396
61
342
351
57
28
394
5
56
3
430
40
295
126
352
350
27
5
348
66
42
58
1
15
22
20
9
13
255
3
283
281
14
6
35
56
45
1
1
351
349
5
2
35
39
35
1
25
40
70
23
7
65
59
69
21
60
20
6
55
38
46
76
114
112
96
27
76
137
13
45
3
24
25
24
18
19
46
38
5
1
5
283
57
82
3
38
91
21
46
61
33
28
169
102
35
16
21
485
7
467
126
19
5
1
1
1
109
21
7
11
35
33
1
6
16
1
11
4
9
104
10
7
2
13
21
1
85
9
1
1
2
5
4
4
5910
5909
1
5908
5911
279
221
103
11
60
74
4
71
194
31
24
37
8
94
199
3
21
84
14
11
55
16
86
3
17
34
32
5
12
1
1
5
5
7
65
96
25
198
198
1
2
76
63
12
13
2
4
24
24
32
24
38
24
26
24
25
16
2
24
550
1
16
89
2
16
579
1
579
9
324
13
49
27
29
27
75
27
29
27
160
40
27
35
27
79
2
11
27
102
27
40
27
28
27
28
265
17
27
28
27
36
140
2
169
170
27
31
27
41
1
27
95
3
70
27
110
27
42
31
27
1
31
6
28
1
42
41
45
4
40
41
201
47
25
3
41
63
41
95
14
41
119
27
5
81
41
42
41
76
41
44
40
45
40
40
26
40
46
40
41
21
1
40
41
52
35
48
40
258
93
44
42
43
42
216
6
43
129
43
53
43
55
10
43
45
16
25
2
43
72
11
1
6
1
43
57
44
50
4
46
99
46
99
78
10
57
2
30
2
46
56
46
52
2
50
11
4
46
58
29
39
4
114
110
34
64
26
25
4
15
4
11
27
40
6
11
1
388
342
58
38
4
6
46
130
20
45
12
86
54
24
89
46
124
35
46
96
46
47
46
3
46
4
46
74
36
46
93
43
45
3
46
54
46
221
46
158
46
165
46
56
46
95
11
27
9
46
88
46
71
28
47
51
97
5
6
13
10
1
50
51
50
54
50
47
3
1
1
47
7
1
1
48
5
1
6
28
34
35
1
6
1
209
2
2
6
1
1
59
5
84
181
6
11
286
34
336
312
283
22
333
333
15
315
34
347
315
33
33
360
33
1
64
455
456
4
8
34
328
18
316
2
34
34
1
1
1
35
1
342
313
310
342
54
1
57
52
310
342
36
1
34
35
310
342
39
310
11
1
29
378
6
9357
9359
51
16
145
11
7
329
16
407
7
452
1
4
393
394
392
3
392
5
537
54
291
394
397
402
403
4
399
21
32
426
426
426
1
428
1
428
428
430
429
260
29
19
43
23
15
755
9
750
750
757
0
266
15
171
2
35
35
71
75
75
15
90
15
6
1
1
5
111
176
108
307
155
88
19
6
1585
1482
33
2
180
83
1
2
1
1
1
1
1
1670
1668
2
1670
1667
1676
1667
5
2
2
15
6
1
2
1673
1670
1
72
1
5
1
1718
1
36
1718
2
1
1716
1719
1
214
4
212
254
1
4
2
3
1
284
5
493
20
1
2
1918
1917
123
73
48
12
1
11
18
217
219
218
29
625
18
2
2
3
22
25
2
1
732
1
735
18
163
1
89
3
10
159
1
81
10
18
71
1
60
42
25
11
31
3201
3192
11
1
1
615
49
9
50
36
71
5
10
11
17
7
1
156
7
7
18
2836
2836
2838
3206
21
70
19
3
12
9
3281
3282
3282
3282
1
3282
3285
10
85
64
81
22
33
49
3332
1
3654
11
10
1
2
1
5
6
1
1
1
26
66
105
4
1
305
4
1
11
13
486
485
261
273
3
261
40
14
7
16
249
38
13
21
20
35
9
44
28
433
1
1
315
54
31
2
5
336
26
372
266
356
3
41
35
58
5
64
63
98
120
27
11
69
174
6
4
16
1
34
33
8
31
2
6
16
20
21
3
9
1976
1992
4
15
38
7
14
50
6
2
101
13
2
5380
5360
190
190
20
5391
3676
2001
5438
5441
5
2
22
15
1
1
1
10
2
22
4
3
1
1
2
1
1
78
2
65
1
6
8
7
5
2
46
2
79
141
32
1
1
2
150
1
13
50
45
4
25
65
6084
642
2
1
6700
7149
5
57
481
304
216
231
167
68
114
162
241
10
37
59
50
5
350
49
364
246
164
173
245
9
151
48
48
120
104
89
88
37
325
171
35
89
148
223
7396
10
11
37
10
27
217
6536
6560
13
25
6328
200
99
47
67
51
97
279
10135
5889
5748
116
286
605
628
390
410
16
434
6163
6162
229
390
6762
30
18
5
6783
13
561
10
24
29
88
15
62
20
35
39
67
7266
26
5962
11385
422
7634
9
8042
18
7
8
2
5
31
426
7708
21
273
8156
8160
7725
426
8167
176
358
1
86
15
35
31
20
25
82
13
27
153
28
1
11
8
23
31
1
4
142
39
49
69
27
14
18
1
1
1
3
2
4
2
11
2
26
2
2
5
2
3
21
140
17
148
12
7
2
340
41
338
471
127
100
36
146
76
43
1
4
916
1
953
1089
43
179
163
568
152
266
179
105
121
270
245
113
55
1039
5
47
207
207
609
633
234
50
431
30
306
329
213
64
24
28
14
44
1
260
21
9
3
14
45
28
20
10
14
1
401
3
10
11
12
23
1295
226
16
22
5
1
3
38
87
3602
1
3602
3608
3603
13
9
18
7
99
8
4
1
111
342
138
30
171
66
15
26
4
2
1
1
1
8
4
32
1
8
2
400
92
5
180
85
12
91
13
42
160
3
8
5
74
96
63
109
332
103
112
44
5
39
1
15
17
3
