Lines changed
10
17
81
36
59
12
38
10
158
38
61
108
357
4
1180
27
29
69
172
50
30
14
76
51
26
37
20
1
57
65
5
3
79
106
74
22
21
2
26
7
119
1
58
19
412
37
12
53
21
9
4
2
13
31
15
155
3
9
8
103
3
12
61
21
2
3
15
1
108
94
77
136
32
16
37
11
20
32
1
107
42
35
145
9
85
54
10
10
105
71
43
4
2
4
3
34
2
3
8
14
1
33
152
204
199
201
13
199
202
16
199
13
28
45
6
40
1
113
20
164
10
4
3
39
36
9
11
253
19
129
36
73
19
7
119
51
12
110
57
13
46
37
4
168
170
81
17
164
8
23
3
5
24
6
3
110
28
51
2
4
57
29
17
13
26
153
148
2
5
24
73
9
1
5
19
49
9
4
50
34
56
61
18
17
18
6
13
12
12
26
2
74
27
60
15
14
15
70
11
2
3
4
192
25
33
3
7
47
24
2
1
2
57
1
7
10
11
14
1
6
5
14
12
5
82
112
19
7
6
10
75
11
79
12
12
16
11
3
52
7
10
50
3
45
176
170
1
27
6
595
3
20
1
1
25
2
18
23
9
10
15
18
28
70
26
48
15
29
46
14
20
33
2
3
14
44
33
3
1
4
11
41
156
47
30
3
9
13
311
311
3
13
7
1
4
22
3
12
3
86
129
7
53
27
22
70
120
5
33
17
27
60
53
7
50
12
7
26
2
8
6
4
8
9
22
34
13
88
1
5
4
10
1
24
119
1
156
50
53
41
7
5
5
1
9
1
90
1
440
7
5
27
42
40
2
11
19
15
2
1
20
30
20
29
5
2
20
11
156
2
3
31
335
19
4
5
1
11
19
230
156
81
72
2
26
33
1
2
35
1
149
8
92
46
1
8
2
2
1
322
343
1
15
16
15
69
7
9
3
4
7
3
7
33
2
425
2
2
80
42
312
593
6
1
26
15
1
23
1
2
14
14
24
5
30
1
98
20
6
6
1
21
6
3
15
37
1
20
216
80
1
12
10
35
14
27
28
1
38
1
1
2
2
1
5
27
5
2
27
56
27
212
49
1
35
1
1
1
1
1
2
1
287
19
7
14
28
3
1
398
287
287
140
32
212
1
1
1
1
2
8
424
1
27
5
7
33
33
12
51
200
93
86
466
588
78
2
1176
1174
5
1
46
2
42
4
4
47
69
34
357
165
2
37
63
23
30
1
6
62
4
35
3
76
3
56
12
17
25
54
716
1
107
48
143
13
90
15
86
6
1
18
1
127
3
1
2
22
10
1
72
121
311
5
5
9
6
16
2
44
5
49
5
2
595
29
1
1
10
47
54
42
12
113
173
8
18
22
1
1
2
1
1
28
7
3
425
14
3
68
4
6
2
20
51
2
3
23
2
4
37
199
4
23
1
33
16
20
107
19
13
112
39
4
1
3
156
1
113
14
1
151
14
3
136
26
15
2
165
165
36
43
50
61
1860
1910
165
1860
211
7
2
93
106
2419
2426
49
5
1
1
39
18
30
28
5
108
30
167
61
1
1
2
3
10297
22
14
56
159
1
58
79
80
89
23
28
2
21
2
1
1
38
39
42
7
1
3
1
36
39
33
1
1
63
63
10
33
83
7
1
10
34
48
3
21
29
10
1
152
237
2
9
1
8
11
39
1
25
30
2
15
19
46
21
55
46
566
81
15
20
20
2
1
7
64
1
75
40
50
1
25
52
30
2
6
31
39
690
689
34
57
58
13
22
37
2
27
25
24
71
17
18
28
2
37
12
1
10
108
152
6
137
32
2
20
3
68
46
10
18
18
118
22
1
37
8
41
7
8
99
6
35
1710
1
2
9
10
15
16
13
13
13
6
7
24
43
27
90
93
78
107
107
130
155
151
4
1
4
8
10
152
4
3
9
23
4
26
3
58
55
227
38
8
38
1
69
15
7
1
1
310
4
9
35
41
315
32
30
8
396
56
41
5
1
286
25
9
16
1
2
130
131
30
37
35
22
23
20
48
2
190
191
215
1
2
238
1
151
1
1
55
63
2
3
3
10
29
4
109
58
5
20
32
6
5
10
13
184
9
4
502
15
12
3
3
7
39
10
17
4
8
13
34
1
32
27
1
31
4
13
3
1
87
2
3
1
80
4
4
1
1
4
82
29
4
22
114
26
28
6
6
36
1
4
163
15
11
19
5
7
19
21
2
1
6
34
36
1
21
20
2
27
5
7
27
7
89
4
3
58
60
6
135
63
6
6
20
1
1
3
1
2
29
9
2
9
2
1
6
36
8
6
2
1
3
2
5
240
4
15
1
3
6
1
6
17
22
18
49
8
29
3
4
8
4
2
14
1
4
2
8
70
1
2
39
329
76
17
7
69
10
18
1
173
1
1
97
5
1
53
54
53
7
1
1014
1014
1014
1
17
2
50
16
6
3
3
6
1
6
1
304
201
8
1
505
10
257
163
1
128
18
4
12
2
11
3
27
3
16
72
2
37
1
2
2
6
9
1
39
50
58
16
41
27
111
11
5
5
29
8
16
22
6
4
15
8
12
2
1
25
27
1
3
25
1
1
62
6
9
5
273
6
48
1
4
19
20
7
20
13
29
41
21
6
3
2
13
1
1
11
1
2
33
9
18
2
12
22
12
94
12
15
19
38
14
47
27
19
57
3
11
27
21
81
12
10
29
83
55
121
214
3
1
6
4
3
1
1
137
2
3
4
1
10
1
2
4
25
2
22
8
84
16
16
7
30
29
2
81
69
7
58
22
3
4
3
4
2
5
150
49
29
6
26
7
66
19
5
60
7
1
60
12
2
3
1
6
86
14
91
11
10
60
33
2
12
1
1
184
59
4
22
121
38
27
4
10
2
3
61
16
25
4
1
24
531
539
12
1590
3
2
1043
534
8
98
164
399
6
70
91
21
134
10
22
409
113
47
71
63
45
88
15
12
46
192
26
52
20
10
10
6
49
19
2
531
1
24
36
75
12
13
25
12
13
11
15
79
20
3
101
15
1039
2
87
2
110
13
80
65
20
1453
1433
79
20
3
6
21
182
2
37
258
20
10
59
59
2
23
74
47
1
14
12
98
6
1
11
1
640
259
5
6
5
2
39
6
14
2
80
182
2
37
2
33
23
40
39
4
10
24
36
2
5
4
9
3
462
5
3
2
7
8
153
6
5
12
3
11
50
1
159
39
117
13
5
1
30
4
13
72
16
1
5
2
79
82
4
40
2
4
43
3
47
6
13
213
6
78
21
41
96
19
2
9
4
2
1
1
1
1
7
8
1
9
1
1
1
10
71
30
1
2
52
1
5
73
64
10
4
24
43
28
181
35
112
96
49
118
120
5
25
3
12
83
2
36
130
20
42
42
42
1
4
1
9
1
6
87
12
6
2
38
75
1
11
3
1
15
2
1
46
1
4
1
4
4
7
3
21
11
16
3
21
6
27
67
75
15
44
294
95
2
23
1
64
8
1
12
1
4
56
26
12
8
14
10
1
4
1
11
1
23
46
6
3
23
4
2
97
1
1
79
31
22
19
11
11
1
24
37
4
2
25
34
36
18
62
3
2
11
7
10
1
3
2
21
3
37
4
9
15
4
1
15
16
1
4
2
62
2
10
33
43
51
11
361
12
17
5
2
6
2
19
110
186
21
32
8
3
12
2
6
17
8
12
8
2
2
20
27
14
12
4
11
42
21
1
1
1
60
397
4
32
110
186
21
32
8
3
12
2
6
17
8
12
8
2
2
20
27
14
12
4
11
42
21
1
1
1
60
31
26
58
1
5
8
43
2
43
3
1
12
13
25
1
6
2
1
6
3
29
2
43
6
1
7
3
1
2
65
1
1
92
3
3
37
7
26
13
1
42
9
6
8
5
5
3
1
1
1
17
76
41
5
2
5
4
28
14
15
1
7
15
5
20
5
1
245
3
112
74
141
1
2
1
6
1
7
3
24
1
1
43
1
2
19
31
1
43
2
2
2
1
57
61
11
46
20
23
20
1073
974
978
995
3
1
1
1
1
5
9
4
3
1
3
3
20
39
3
1
1
5
10
13
5
2
13
3
23
7
8
1
11
3
15
2
46
7
6
23
54
27
19
5
2
4
1
3
47
50
1
1
1
17
29
2
10
1
229
262
227
27
1
88
1
117
1
32
9
146
37
2
3
5
42
35
14
4
24
52
207
37
51
27
121
9
5
94
16
2
49
137
432
19
17
7
2
12
16
1
24
18
13
21
15
176
3
2
1068
19
1
15
3
4
3
10
63
13
24
5
10
1
1
1
33
2
1
1
78
9
37
17
4
1
3
24
1
1
48
18
9
3
42
6
33
15
132
172
40
3
14
22
2906
12
2552
3
3
12
1
2
6
35
32
7
8
8
14
2
125
1
4
31
12
1
7
30
79
4
15
48
9
7
2
3
20
1
6
1
1
27
2
22
2
1
33
1
1
3
6
25
1
95
2
2
1
1
1
24
16
6
41
1
5
1
25
1
1
34
11
4
1
1
4
3
38
17
64
1
107
2
24
49
13
63
3
38
17
23
18
132
172
40
3
14
22
1
49
13
97
17
4
1
9
20
134
7
1
23
77
6
176
22
7
15
4
43
38
195
10
3
3
3
19
535
12
70
61
12
77
6
176
22
7
15
4
43
38
195
10
3
3
3
19
76
45
1
1
51
687
689
3
3
50
4
58
11
16
8
11
84
84
1
25
84
4
8
16
8
8
2
4
55
7
4
13
2
4
57
52
42
10
14
30
117
117
20
26
2
23
1
1
47
486
14
1
15
22
1
1
620
220
1
1
3
4
4
112
2
6
104
21
21
1
1
18
6
1
1
23
18
2
2
