Lines changed
169
1
24
7
13
81
21
258
253
102
233
2
17
1104
1123
1
1
3
638
73
30
26
288
28
1126
10
1122
35
2
1163
35
24
18
32
32
41
386
388
11
456
645
445
448
137
3
37
7
166
9
104
8
56
1061
1468
3
207
7
20
45
2
451
1
454
6
1
1
458
48
11
569
4
12
6
249
159
98
62
39
493
338
835
1
8
81
298
7
163
7
7
8
7
273
167
1
11
96
10
1
39
2
35
34
70
34
2
1
15
1
33
14
1
97
1
114
98
90
95
63
1
71
1
133
14
72
142
135
74
144
163
259
35
7
380
166
127
38
67
73
901
81
890
80
890
1
34
894
909
890
246
3
1130
1410
1404
1416
9
1
600
2005
1408
1410
1558
932
48
50
1416
1419
200
51
88
76
196
15
16
15
44
27
1259
975
35
71
2351
2345
2343
1
2346
9
1
47
55
23
3
2423
2420
2418
2420
3
5
338
207
157
645
640
141
3066
3071
59
352
28
24
3
3272
101
1
16
383
364
2
541
3132
54
0
60
37
69
50
13
143
179
49
5
31
40
40
47
9
504
38
64
124
57
152
37
29
12
1008
1094
1008
1490
1657
854
1065
784
1303
519
784
4544
2
1
1
25
4559
26
22
4557
2
162
4706
4695
4753
129
185
1
71
56
5
1
52
281
4866
4756
91
163
164
5197
5200
138
281
569
524
5123
20
1
4
1
5
2
2
12
1
2
4
2
2
9
1
8
4
1
1
7
5
7
2
12
6
5168
5159
1
1
5
5168
4
28
127
5231
1
3
4
5236
351
4
152
1009
1
5172
1
1
91
52
54
52
75
236
344
52
59
15
15
67
60
52
66
52
52
58
48
0
3
49
442
444
27
0
49
501
507
100
437
8
443
431
64
497
495
48
183
333
385
333
46
426
379
258
47
38
13
40
72
52
53
6
52
210
293
210
1
5
47
4
11
4
57
4
5
1
14
32
36
18
4
7
4
44
67
36
35
32
11
140
175
174
95
100
136
678
89
698
235
322
310
379
143
216
121
117
191
299
133
83
4118
12
21
5
8
683
107
60
75
30
2
176
152
16
14
19
29
112
584
29
110
91
146
18
92
20
55
46
47
1
36
2
15
4
18
31
5337
36
35
13
47
46
89
13
14
7
28
5333
110
71
25
27
25
22
141
1
42
8
65
1
3
250
77
125
171
171
245
315
558
553
616
83
99
55
1
783
821
2
783
301
1749
13
1761
1192
29
553
1758
12
13
18
1776
1781
1
576
25
599
576
61
86
52
25
16
61
88
77
3
1
65
66
30
30
3
22
23
22
81
109
110
22
29
1
19
22
52
98
52
20
104
108
1
1544
8
2
27
31
29
1790
20
104
108
1
1544
8
4
30
400
258
76
154
649
209
133
163
183
74
23
49
96
99
867
767
750
414
279
6
15
6
1
3321
25
12
26
160
150
184
19
74
29
6946
8
9
7024
7056
7136
7144
7148
7243
122
95
221
213
1
7394
20
601
660
146
203
340
220
210
119
5
3
456
2
468
551
329
130
802
832
905
1
878
68
30
926
1
174
760
387
465
7
521
467
13
536
469
174
299
4380
4383
10
80
2016
476
1407
874
7090
1231
114
1501
1319
2106
1506
374
3
6693
261
80
210
17
16592
18209
250
27
55
807
59
65
1
19192
19140
21
1
66
88
162
1153
1360
1247
124
1378
1377
352
58
55
142
4
1
389
389
95
18
1
176
0
2
36
631
663
689
707
88
12
124
121
1
98
30
2
938
1003
73
2
72
1022
812
8
262
5
7
5
85
18
268
270
495
370
355
30
43
522
522
542
538
639
629
20
61
87
30
166
3
9
506
4
19
110
9
6
10
650
2
20
126
376
501
516
21
2
457
53
403
63
658
496
166
74
248
240
9
51
50
3
23
6
5
10
16
833
1
847
55
806
48
131
36
114
36
4
19
10
31
22
42
21
19
7
81
132
64
222
240
221
4
1
21
5
13
17
13
197
35417
35290
235
239
1
26
45
7
1
48
335
380
380
380
6
6
4
19
7
12
9
61
18
28
245
253
67
128
132
5
67
85
69
46
22
245
47
62
45
5
1
3
438
427
11
1
5
13
1
10
10
4
4
10
19
30
4
9
14
8
17
8
9
45
48
25
52
53
53
36
44
14
19
9
3
39
65
69
171
21
3
155
1
65
69
65
25
190
10
25
161
136
146
20
160
220
303
20
1
153
317
1
51
56
162
1
479
478
479
2
496
496
498
29
250
11
210
333
333
5
1232
614
615
614
1
1426
7
868
621
492
299
219
266
38
268
8
1945
908
3551
2
1181
2
5
105
217
2832
162
2836
3089
368
2836
3089
2831
2832
2831
180
1082
4
1
3
27
4075
4074
4076
4074
9
6
293
2
130
424
515
421
431
52
6
453
453
513
4
1
139
524
41
138
5213
5212
5147
17
5141
28
1
1
832
260
527
151
73
87
28
106
7
24
99
47
62
364
57
3
2
17
86
27
2384
2566
22
42
2593
2593
84
384
8814
8815
8063
5293
376
3667
251
8895
5669
5669
5669
5669
6090
4034
9013
9094
9094
5669
4057
63
225
9002
5669
5669
3
1
115
5656
357
1
6023
6012
4082
2
225
4201
2650
63
535
4195
9
20
25
29
5
4
6
3
17
658
21
3
4261
83
3
980
555
149
73
87
28
117
7
24
98
47
62
591
3
2
17
113
513
22
42
7
470
1
958
83
753
65
569
2
108
2
1
86
28
9
90
36
325
29
1
152
59
1
3
26
23
75
450
13524
13103
4
26
13076
13079
29
12970
12988
15
11
12987
12916
174
109
47
1
53
19
25
23
13228
13041
451
72
68
13200
13645
969
74
69
55
349
432
13490
105
1
8
12915
718
26
746
764
30
76
883
911
1
48
29
289
291
428
627
209
42
76
43
13
13654
12915
961
