Lines changed
129520
1
1
0
0
22
0
256
0
22
0
475
0
485
0
785
0
123
0
58
0
159
0
998
0
609
10
1487
0
1490
848
1157
0
3561
0
34
0
196
0
479
0
5
0
301
0
4139
4151
0
364
0
14
0
247
0
77
0
462
0
249
0
64
0
1
0
54
0
7
0
34
0
3
0
32
0
6
0
8
0
164
0
9
0
57
0
1301
0
1352
0
735
0
24
0
759
0
755
0
179
0
2
0
72
0
18
0
10
0
14
0
135
0
3
0
71
0
6824
5799
0
2202
0
52
0
45
0
12
0
39
0
101
0
5
0
63
0
78
0
541
0
34
0
870
0
869
0
2567
0
2564
0
53
0
2
0
13
0
1497
0
2
0
2
0
32
0
24
0
35
0
493
0
16
0
1778
0
498
0
978
0
91
0
2
0
10
0
1
0
1
0
5
0
2
0
5
0
78
0
19
0
137
0
27
0
25
0
94
0
1
0
3
0
14
0
1596
0
9
0
667
0
78
0
3
0
3
0
962
0
9
0
37
0
43
0
1043
0
4
0
2
0
88
0
10
0
2
0
8
0
10
0
8
0
5
0
7
0
3
0
4
0
10
0
8
0
79
0
21
0
1
0
464
0
1
0
341
0
539
0
398
0
3
0
1
0
1008
0
1
0
6
0
41
0
6
0
13
0
5647
0
13
0
2
0
3
0
66
0
32
0
15
0
50
0
35
0
128
0
4
0
25
0
1
0
9
0
33
0
32
0
9
0
43
0
44
0
43
0
87
0
4115
0
31
0
21
0
800
0
4530
0
185
0
145
0
3
0
11
0
1
0
5
0
5
0
13
0
6
0
2
0
2
0
3954
0
3954
0
1
0
8
0
253
0
319
0
708
0
66
0
7
0
2
0
719
0
717
0
1
0
25
0
5
0
2
0
2
0
2
0
23
0
14
0
601
0
34
0
3
0
27
0
70
0
11
0
1
0
38
0
65
0
3
0
199
0
196
0
1540
0
256
0
1555
0
1433
0
1434
0
19
0
16
0
1435
0
8
0
1513
0
34
0
2
0
1508
0
135
0
1446
0
2
0
1459
0
5
0
8
0
3
0
1484
0
2926
0
4270
0
4282
0
1
0
3
0
0
0
6
0
4285
0
3057
0
2
0
4868
0
3394
0
1
0
1
0
1473
0
1477
0
12
0
9
0
23
0
12
0
2
0
2
0
3
0
132
0
6
0
33
0
240
0
239
0
40
0
33
0
1134
0
1979
0
24
0
8
0
4319
0
4
0
8531
0
57
0
4288
0
4276
0
9341
0
1993
0
1481
0
5
0
3
0
1499
0
26498
0
29403
0
12361
0
130
0
32706
0
6285
0
32708
0
14962
0
12852
0
13
0
13
0
20105
0
20105
0
3
0
46
0
199
0
182
0
9145
0
2954
0
18
0
250
0
11533
0
3
0
1258
0
20148
0
13777
0
12518
0
11943
0
13052
0
677
0
12
0
636
0
24
0
62
0
5
0
12377
0
417
0
3
0
3
0
314
0
25
0
930
0
314
0
1679
0
1
0
38
0
616
0
314
0
14
0
384
0
17
0
31
0
1
0
40272
0
40288
0
1
0
2
0
1
0
4
0
343
0
353
0
347
0
34
0
6
0
11
0
15
0
3
0
40358
0
2
0
6
0
96
0
13828
0
1
0
31230
0
18
0
30547
0
30548
0
3
0
8
0
30
0
35
0
12
0
2
0
13
0
290
0
30852
0
29055
0
60009
0
2634
0
2
0
2637
0
2636
0
57212
0
5
0
151
0
1
0
57104
0
36
0
57067
0
30
0
323
0
5
0
328
0
360
0
58074
0
58074
0
27
0
2476
0
3037
0
112
0
58
0
159
0
359
0
3731
0
16
0
3621
0
12
0
34
0
7
0
1113
0
110
0
349
0
10
0
5175
0
32
0
5199
0
603
0
20234
0
1057
0
17558
0
3
0
41
0
17629
0
17630
0
17597
0
45
0
5
0
20446
0
30
0
124
0
86
0
1488
0
20780
0
17723
0
17723
0
17724
0
17723
0
20785
0
77
0
258
0
7707
0
7950
0
545
0
6
0
7
0
33
0
147
0
119
0
285
0
7
0
66
0
218
0
11
0
15
0
6
0
9358
0
47
0
10
0
9448
0
9449
0
27
0
6
0
17723
0
4
0
15
0
11
0
2
0
2
0
22410
0
8
0
36
0
4
0
77
0
55
0
10
0
36
0
16
0
20
0
6
0
217
0
9668
0
9672
0
6
0
23
0
9704
0
10
0
9705
0
26
0
69
0
8
0
112
0
127
0
25
0
15
0
9833
0
9797
0
24
0
16
0
3
0
4
0
15
0
25
0
3
0
4
0
33
0
255
0
22256
0
17797
0
252
0
1
0
17799
0
17799
0
64
0
5
0
3
0
47
0
129
0
600
0
914
0
771
0
51
0
4566
0
3253
0
14
0
16
0
14
0
18531
0
164
0
39
0
26448
0
2
0
1
0
29
0
1
0
254
0
11874
0
12128
0
52
0
82
0
139
0
30
0
18557
0
109
0
18503
0
18501
0
9
0
9
0
6
0
30872
0
33
0
111
0
9
0
32715
0
5
0
22080
0
23276
0
23288
0
1
0
82
0
2
0
290
0
274
0
6
0
23505
0
149
0
35
0
84
0
2
0
24335
0
24380
0
1
0
29
0
67
0
37
0
5
0
3
0
48
0
2
0
3
0
22
0
28
0
190
0
1
0
7
0
3
0
291
0
224
0
83
0
166
0
160
0
5
0
20
0
24181
0
1655
0
4
0
2430
0
4
0
2434
0
28
0
24927
0
24587
0
9
0
4
0
39
0
24616
0
65
0
24624
0
24648
0
196
0
12
0
33
0
129
0
24939
132
0
41
0
13
0
876
0
3
0
9
0
9
0
5
0
26288
0
478
0
1569
0
1560
0
129
0
132
0
9856
0
9756
0
9929
0
3838
0
139
0
1
0
21811
0
11
0
21808
0
72
0
7103
0
6877
0
22581
999
0
7
0
1541
0
1256
0
3573
0
7
0
21884
0
6902
0
1275
0
6905
0
198
0
8464
0
1526
0
6
0
29919
0
25561
0
22196
0
4
0
31
0
29316
0
57
0
29350
0
23048
0
23051
0
692
0
3076
0
54
0
1201
8
4
4
2
25
1
2
3
3
9
35
1286
0
31666
0
130
0
3
0
2
0
28
0
29359
0
2118
115
0
8
0
4
0
4
0
2
0
25
0
1
0
2
0
3
0
3
0
9
0
35
0
30
0
24449
0
24354
0
205
0
24478
0
2598
0
3
0
23072
0
10
0
291
0
59
0
30771
0
376
0
145
0
12020
0
12020
0
31398
0
207
0
8
0
2
0
1
0
10
0
8
0
11
0
31506
0
389
0
26
0
68
0
433
0
62
0
3
0
3
0
4
0
36
0
17
0
10
0
10
0
4
0
9047
0
23680
0
23989
0
11777
0
233
0
1852
0
110
0
24623
0
11
0
443
0
442
0
27
0
1
0
71
0
24666
0
10
0
547
0
4
0
10
0
19495
0
19288
0
561
0
232
0
5
0
172
1
15
0
0
720
0
192
0
621
0
30
0
11
0
616
0
641
0
25
0
25495
0
20528
0
1461
0
22209
0
26332
0
23417
0
29025
0
12025
0
6
0
14048
0
12
0
783
0
8
0
7591
8375
0
7217
0
25
0
3
0
62
0
7317
0
51
0
40
0
2199
0
14662
0
4680
0
2281
0
13
0
2046
0
954
0
197
0
3
0
43
0
6
0
20032
0
5684
0
5686
0
6943
0
16286
0
16306
0
54210
51195
0
1
0
1
0
54891
5
54891
0
5
0
3
0
2
0
181
0
8
0
157
0
10
0
4
0
13
0
55153
55095
0
5656
0
19639
0
609
0
136
0
11
0
19963
0
20020
0
203
0
59303
55213
0
5670
0
19682
0
799
0
17437
0
69
0
120
0
3668
0
139
0
4
0
14
0
28607
28610
0
413
0
9
0
1
0
11170
0
1
0
11162
0
28608
28642
0
58
0
9
0
487
0
5
0
14
0
17
0
175
202
0
202
61
28796
36
28619
0
21
0
19
0
28649
92
90
1
28564
12590
0
12342
0
8
0
9073
0
7
0
23
0
9117
0
42
0
4
0
9066
0
0
0
979
0
9
0
8318
0
9066
0
280
61
313
0
269
0
61
0
1
0
375
0
1
0
980
0
3
0
984
0
7
0
5
0
2130
0
4
0
2130
0
2165
0
39
0
2608
2611
0
39
0
64
0
59
0
3108
0
290
0
3397
0
2
0
2608
1209
67
19
72
100
1
4072
0
3396
0
1214
0
482
0
116
0
14
0
4293
0
4160
0
123
0
45
0
44
0
43
0
67
0
4407
0
4455
0
4461
0
5
0
4437
0
4526
0
2
0
4958
0
157
0
112
0
1
0
97
0
1
0
725
0
2
0
5632
0
5638
0
18
0
197
0
6443
0
21
0
6389
0
946
0
948
0
11
