Lines changed
77
93
2075
35
2575
1
38
690
104
717
716
33
297
1
14
6
2
9
2
12
6
10
15
2
23
2
2
9
36
1
1
1
3
3
29
38
6
1
1
1
5
1
1
18
4
3
4
18
20
45
76
77
65
1
10
46
685
692
101
102
32
685
1
9
1
1
1
5
21
1
4
23
4
2
30
3
19
4
33
8
9
1
2563
1
125
4
1
1
4
11
16
105
1
1
16
1
76
4
2
16
1
2
4
2569
134
43
2
4
2
81
2
1
11
16
14
19
22
64
13
6
84
18
22
65
43
76
1
22
51
34
43
54
50
6
76
41
1
43
33
2
1
12
12
21
5
2
1
2
214
20
2
3
4
7
1
10
49
7
3
79
5
1
7
5
3
207
4
22
28
1
16
1
18
0
580
42
1
176
92
126
35
162
1
20
183
8
113
3
2
1
4
17
104
1
1
14
24
19
3
34
32
3
15
15
3
32
543
11
18
29
1
3
0
9
48
1
1
29
13
20
3
232
6
120
2
5
36
3028
2
1
3028
8
2
35
10
0
2
2
2
4
1
1
37
3
1
5
3
5
3
1
63
1
14
26
1
11
2
51
8
22
1
3
9
10
29
300
52
15
3
108
46
26
1
11
3
1
1
27
2
11
13
12
17
18
11
2
10
41
23
7
11
16
1
6
1
24
1
1
1
9
1
4
1
2
5
2
8
9
14
16
1
1
19
10
1
9
12
87
93
8
9
4
1
8
1
1
1
2
1
3
3
1
