Lines changed
11
1
11
8
3
7
9
21
7
30
17
103
7
4
4
3
1
21
1
10
16
15
31
31
2
1
4
9
3
7
7
3
1
1
4
1
4
1
11
6
10
6
2
27
4
7
8
3
1
5
5
1
8
12
2
3
4
2
4
3
4
1
2
1
66
73
83
230
201
10
90
4
4
10
14
125
29
100
29
100
4
5
14
12
1
5
199
8
126
2
1
6
4
25
64
1
44
58
44
56
44
8
39
1
8
14
4
100
20
112
4
1
25
3
17
1
9
110
9
23
9
72
2
31
15
1
12
56
22
7
8
5
6
6
36
44
14
2
2
13
1
32
12
53
1
46
7
3
1
2
5
1
11
1
4
2
74
4
4
4
158
161
15
158
51
30
4
1
8
112
69
35
3
28
15
41
2
13
88
7
3
35
3
42
27
2
6
1
1
57
19
6
2
6
8
6
29
35
22
3
1
3
7
37
7
90
35
37
35
64
35
5
2
2
4
8
7
4
8
75
2
15
5
23
1
4
4
24
12
7
18
7
48
21
19
9
5
7
6
30
11
7
48
74
12
9
18
18
54
15
63
12
29
32
2
1
8
20
1
26
134
37
14
13
191
9
5
10
3
1
5
13
11
20
1
2
9
5
1
0
77
17
66
2
3
8
6
74
5
1
19
1
6
8
153
5
45
3
14
23
3
528
513
10
13
1
9
4
23
4
1
55
7
2
7
5
15
15
9
10
1
16
28
35
4
67
57
45
9
6
17
5
3
8
653
652
45
24
2
29
2
63
14
36
1
9
9
79
5
2
21
9
6
9
10
2
51
49
3
1
2
10
5
13
7
6
35
6
5
9
11
28
15
3
15
8
11
36
5
292
9
15
6
17
3
4
1
7
55
343
12
125
20
5
78
13
2
8
2
26
3
1
2
3
7
9
9
16
22
2
6
8
11
4
12
18
10
6
26
2
1
5
2
6
7096
13
98
5
16
43
3
98
28
9
15
1
1
2
1
10
1
1
5
9
18
74
12
22
28
2
20
22
2
2
70
1
6
14
38
276
2
3
35
3
2
5
3
11
63
3
69
22
6
4
2
1
4
10
5
4
1
1
18
21
8
6
18
69
26
2
3
9
12
1
2
22
1
1
7
1
1
5
15
3
1
9
5
32
5
1
12
7
6
8
6
5
38
1
2
82
84
85
1
10
2
15
45
57
57
78
2
23
6
37
5
1
1
50
4
1
18
12
68
2
32
15
7
10
49
45
5
2
5
1
64
1
6
329
25
1
21
2
1
327
33
18
2
21
26
3
1
2
10
1
38
128
7
135
138
2
140
13
9
2
2
157
1
262
287
287
19
318
318
4
22
5
35
25
26
24
1
25
3
6
7
8
33
8
6
8
6
12
8
6
1
465
24
490
3
2
28
2
5
5
4
8
5
90
2
1
3
1
5
4
6
17
14
11
30
3
10
1
11
1
22
45
1
1
11
2
5
2
1
5
1
1
3
1
82
5
1
9
1
4
2
8
4
11
2
17
5
20
24
10
1
5
1
4
12
36
9
8
2
4
10
3
9
8
20
88
88
88
5
3
1
11
4
5
11
1
26
3
14
1
3
5
61
3
1
4
3
11
23
11
3
4
13
43
1
12
3
1
11
13
27
5
1
66
30
6
1
103
107
4
8
1
175
5
18
48
13
10
1
1
14
8
9
23
263
5
1
275
7
5
2
84
2
2
19
8
10
8
0
71
14
11
12
2
11
21
4
14
8
32
5
13
34
19
15
12
11
1
6
10
23
9
8
4
9
4
3
56
1
2
7
2
1
8
3
11
2
8
19
37
150
2
63
1
12
60
2
4
4
31
3
23
64
23
7
5
94
30
2
5
16
9
9
9
64
38
2
5
71
12
3
7
12
10
1
13
28
34
36
2
467
9
1
3
5
2
84
8
4
1
188
16
20
1
7
2
580
578
11
7
11
21
8
30
11
39
25
1
11
59
20
11
7
8
10
2
19
20
30
15
56
15
11
26
66
11
17
8
26
8
5
6
38
3
1
2
3
1
6
29
30
2
29
9
13
9
9
4
152
155
7
8
152
174
1
21
13
1
2
1
17
15
5
4
17
26
44
152
30
20
2
13
3
10
149
29
3
2
16
10
14
14
14
2
3
2
14
7
24
2
6
3
13
7
1
1
1
16
2
2
1
12
10
8
1
5
1
7
14
5
112
59
109
52
20
10
1
1
142
14
12
252
7
133
1
36
28
64
70
25
6
11
9
86
1
83
1
4
21
1
2
4
7
23
4
3
1
5
80
86
80
9
13
1
4
3
12
18
1
20
4
5
11
9
13
2
5
17
9
2
4
1
7
1
2
2
1
7
5
2
4
2
8
2
19
1
3
18
27
1
96
6
6
3
2
8
40
19
1
1
11
5
8
3
1
16
1
3
34
2
2
1
2
42
11
14
63
62
1
4
21
13
16
17
1
4
1
7
17
1
2
13
2
93
8
3
4
3
16
4
3
9
20
7
18
3
4
1
2
8
1
4
4
2
6
1
76
33
74
5
9
10
8
4
38
1
14
1
17
1
2
2
4
9
8
5
72
3
1
39
4
7
5
1
51
52
2
357
3
1
355
409
133
542
3
2
10
1
1
3
4
2
22
1
30
52
60
46
23
36
8
1
1
1
3
3
16
3
31
1
32
2
4
5
5
3
2
7
45
57
3
23
3
3
1
73
37
7
2
9
7
3
1
75
2
7
2
1
3
542
543
636
1911
3219
46
4
1
5743
5741
18
491
53
102
69
47
141
5705
5717
1
196
1
19
49
2
40
66
3
7
23
8
14
72
1
47
44
7
18
6
87
105
1
22
6086
10
1
6116
36
47
19
574
72
2
107
6227
1
1
3
13
2
2
6248
6245
6249
3
58
6302
6306
20
53
13
2
156
18
6345
6343
10
6346
6344
9
14
120
9
17
6359
6358
32
7
58
15
1
15
1
2
1
41
1
3
12
22
1
15
5
5
16
89
10
1
50
8
46
1
66
8
47
18
1
2
37
10
4
6556
3
6
26
3
6614
83
12
16
1
3
18
5
59
8
133
22
28
1
36
2
15
151
1
3
5
85
3
3
8
1
17
67
4
4
35
1
119
13
6
25
24
5
48
10
11
1
49
16
19
17
8
50
1
13
13
2
12
8
9
33
18
12
16
43
17
26
28
6
22
6
9
9
13
9
3
4
15
5
25
3
2
1
13
22
1
1
25
13
10
24
16
5
8
6
9
12
8
30
59
58
3
11
11
19
17
43
27
4
4
8
30
26
18
11
9
4
5
13
45
16
4
5
23
92
96
140
384
6
8
42
18
19
517
157
429
21
20
185
3
11
71
146
5
2
8220
8272
105
21
4
147
141
410
6
56
17
22
81
81
24
23
8
9
45
21
16
9
11
67
18
1
8
2
4
7
4
5
23
1
4
5
1
9
10
21
1
59
59
60
52
59
3
2
18
3
53
4
1
1
32
17
56
23
1
0
2
2
4
14
1
25
7
2
3
64
12
3
36
4
4
3
39
6
3
2
7
21
13
20
8
63
12
55
3
41
5
49
4
119
12607
12620
5
57
11
32
8
13
22
41
2
1
17
11
20
4
8
2
7
8
29
1
10
11
3
25
13
3
1
4
168
2
20
167
4
1
1
8
1
2
39
4
2
6
109
7
11
2
6
5
15
14
3
12943
12949
2
2
7
123
44
12
15
25
11
4
15
9
11
2
53
11
2
3
12
13
3
23
6
81
2
4
6
4
101
5
35
13
49
3
5
15
2
21
12
9
19
32
33
60
1
13
11
54
9
5
13
9
14
108
67
42
5
283
66
77
34
23
12
1
59
2
58
4
10
10
3
52
7
2
13
9
2
42
35
6
14
14
99
155
6
52
6
61
58
9
3
7
3
31
83
4
14
11
7
104
4
3
8
121
8
6
6
45
15
49
8
1
24
2
15
15
26
12
35
11
39
1
9
80
10
3
17
3
7
36
5
16
18
16
10
17
10
10
3
14
11
8
2
2
3
3
5
9
32
7
7
21
21
24
5
8
13
1
3
44
2
9
9
29
3
10
17
1
18
5
29
2
5
2
6
3
3
22
4
1
9
1
8
16
7
9
80
9
5
1
1
4
5
21
10
18
52
3
20
47
9
47
3
14748
14752
13
16
12
4
5
21
25
1
51
11
4
17
5
17
1
15
3
3
12
2
31
22
44
15
21
11
11
4
2
7
9
6
2
5
9
4
3
4
5
45
54
7
13
72
7
2
18
6
126
19
3
3
1
14
5
3
10
2
10
2
12
36
2
31
12
1
13
8
74
4
44
1
2
4
4
10
16
22
2
4
1
12
4
15
39
61
9
8
4
6
3
6
5
13
2
11
88
17
8
7
2
1
3
5
7
4
5
26
1
5
1
1
8
8
17
9
20
2
4
42
170
1
6
22
1
15
1
28
1
1
10
9
155
7
181
25
7
1
4
4
179
38
216
1
6
241
2
242
4
5
1
239
240
1
11
251
8
259
262
265
322
5
327
4
332
24
348
5
19
2
11
19
26
2
37
2
330
331
46
6
7
1
342
55
1
19
355
5
6
9
4
7
15
2
1
12
4
28
22
23
57
10
2
33
10
20
1
32
11
8
7
5
1
22
18
16
507
357
859
12
62
6
8
13
18
14
1
33
820
823
11
42
7
23
825
832
853
854
2
657
699
12
46
44
8
17
34
3
8
106
106
64
106
17026
17033
105
27
5
5
5
3
10
34
2
5
22
1
40
4
5
2
19
9
57
39
42
1
44
2
51
4
69
4
7
11
3
101
13
4
69
4
16
94
80
3
8
12
11
5
64
31
1
6
2
6
4
1
16
5
657
657
17
7
19
3
34
7
11
20
16
6
12
9
32
14
21
8
15
15
3
1
83
5
7
40
9
16
16
16
3
6
9
16
47
10
58
1
1
4
5
3
657
663
2
10
23
3
10
2
62
56
5
7
7
2
7
19
19
5
45
65
40
322
3
13
7
4
322
4
9
2
3
1
1
1
6
6
8
6
7
13
23
10
3
1
2
18
13
2
1
3
1
3
32
2
11
176
896
576
685
6
20
685
685
17
33
2
11
1
25
36
9
11
10
50
44
13
5
685
712
32
1
7
2
7
685
22
25
53
775
7
35
25
11
37
784
784
1
1
793
3
795
1
1
785
8
8
5
13
7
3
9
1
1
5
18
131
1
4
4
10
4
12
9
7
7
4
3
8
4
2
4
9
26
14
2
13
7
7
5
8
13
31
1
10
7
12
171
368
48
22
28
28
3
1
46
12
1
7
12
26
24
3
20
1
13
20
5
40
38
4
3
3
13
3
43
1
5
36
29
24
59
62
3
299
78
4
5
15
0
1
22
58
20
1
22
10
9
1
18
3
12
50
1
8
263
268
22
7
1
59
11
8
1
5
12
2
138
112
32
9
528
42
4
1
3
21
60
10
15
66
70
2
30
6
17
1
25
7
10
10
10
1
5
9
9
2
4
1
10
3
127
1
20
5
1
13
103
15
15
50
1
5
11
18
6
44
10
9
5
8
2
21
2
15
2
9
12
1
1
14
14
10
34
4
9
130
9
15
26
9
25
11
2
25
14
17
16
3
49
18
25
4
29
22
22
31
28
27
28
1
32
5
3
48
20
32
1
14
2
7
1
20
19
9
6
13
9
31
8
3
5
8
40
25
1
10
6
1
12
8
3
1
1
16
8
18
6
27814
27819
13
3
20
32
2
6
45
20
21
240
87
44
2
34
1
36
1
18
87
39
96
1
205
76
105
81
15
17
26
9
11
11
5
12
20
4
8084
11
1
3
137
59
7
3
14
6
20
13
8
19
20
23
1
1
7
5
2
16
39
28
3
28
2
5
10
4
5
5
4
18
5
4
8
16
6
1
2
202
28
22
249
1
249
3
3
1
4
1
253
29
1
2
3
35
35
35
1
9
4
18
64
1
6
20
14
1
28
215
103
12
2
1
50
21
2
3
3
1
1
1
7
46
6
5
5
11
4
24
36
24
4
38
18
10
4
7
8
2
33
10
52
7
2
10
9
11
6
12
14
23
2
8
9
6
12
6
13
4
13
12
3
25
2
13
24
2
252
62
320
1
2
1
12
9
2
6
353
7
365
12
8
3
6
7
3
2
5
15
1
1
16
18
8
1
2
342
31
2
3
122
6
6
8
25
2
14
3
3
24
572
1
4
4
2
1
3
4
585
50
31
4
24
17
45
36
2
9
733
12
2
7
3
6
7
3
21
1
7
2
1
2
3
2
4
2
16
19
722
1
3
742
1
3
2
2
115
2
3
1
4
1
9
11
3
2
902
33
55
181
19
890
3
897
21
27
1
928
24
5
1
1
4
6
4
10
3
12
6
2
926
14
1
1
1
2
1
1
8
23
60
11
1
1
3
22
7
8
8
2
4
14
9
5
3
14
2
1
2
7
7
8
18
12
1
12
1
1
66
1
5
26
6
38
23
1
51
1
1
6
3
1
1
1
3
6
10
13
6
1
9
1
13
37
8
5
11
1
12
14
18
12
3
2
8
10
7
1
3
24
18
21
11
18
2
14
148
41
42
13
10
11
3
15
17
20
1
20
3
2
36
5
6
3
3
15
2
39
12
19
8
5
1
3
6
7
3
1
1
5
3
1
13
1
5
3
3
22
3
1
18
1
11
7
1
1
5
44
45
15
4
12
64
6
65
6
1
9
44
10
67
2
1
4
16
2
13
1
17
5
10
5
30
1
2
6
6
58
12
16
2
2
9
3
12
173
203
221
222
120
4
48
3
5
3
4
7
6
7
9
26
18
14
43
5
18
7
23
12
4
21
6
2
16
11
3
98
2
6
2
5
6
14
193
13
59
37
237
4
1
1
12
1
13
14
4
66
4
10
59
6
2
1
15
2
1
39
12
11
59
3
7
29
15
1
2
93
2
3
4
54
12
9
22
6
3
25
47
71
12
6
665
5
9
3
6
11
4
330
2
85
3
35
2
1
27
10
5
27
48
16
5
6
1
3
1
2
1
237
239
9
12
13
20
14
43
16
1
10
110
7
14
3
28
32
6
5
237
238
44
14
3
9
8
1
22
24
18
1
14
3
62
1
1
1
123
0
3
37
173
3
4
26
26
4
8
20
251
7
101
354
17
1
7
11
30
22
6
29
8
27
1
6
35
5
6
1
39
4
2
3
9
57
1
12
4
50
1
29
3
1
16
14
8
4
3
33
17
12
21
4
10
20
13
6
48
1
11
9
3
26
39
1
9
1
3
68
39
1
1
1
10
6
10
6
4
2
239
240
19
1
1
14
7
6
7
2
7
7
54
1
4
25
4
3
5
6
2
12
1
34
3
7
9
10
43
28
28
29
76
1
3
25
27
12
19
1
14
2
1
29
29
5
24
10
7
1
19
47
7
111
2
22
26
2
22
2
1
1
9
4
10
27
7
5
194
45
17
3
214
238
240
9
11
251
143
3
15
11
1
1
2
11
4
6
1
1
1
59
8
10
29
8
47
44
2
3
9
141
151
8
9
1
7
5
8
15
7
63
7
1
4
1
71
25
3
1
1
23
8
14
86
4
5
4
3
102
353
38
842
1
112
12
20
8
12
13
41
16
11
22
1
1435
102
11
16
14
17
5
9
3
19
17
13
11
8
1487
3
10
3
4
30
14
1513
1513
1
4
2
1521
7
1
7
1537
1541
3
1544
1546
1536
1793
1794
33
4
1822
1370
6
4
3
109
2
15
1
1
13
6
3
3
1
2
8
63
53
82
49
2
17
26
100
154
4
100
5
1
1
1
11
1
2
9
1
16
1
2
1
17
19
6
13
12
7
22
10
15
17
33
26
6
26
23
7
29
35
3
7
22
1
3
333
26
71
5
17
8
8
9
28
21
157
15
20
26
181
183
9
13
4
20
50
18
6
6
1
2
12
24
26
7
15
1
16
2
1
2
2
12
7
4
2
4
8
27
12
4
4
1
6
2
4
2
3970
1415
2745
26
261
245
247
6
2
11
5
5
9
5
9
50
1
2
8
1
6
3
7
1
7
5
10
6
3
3
9
1
1
9
2
1
8
2
3
75
2
1
3
3
1
131
23
1
3
3
11
163
161
4
14
3
4
91
19
39
1
18
18
34
46
1
6
1
14
2
23
4
33
40
10
1
3
24
10
51
128
3
16
2
18
22
6
2
1
1
1
36
5
6
3
1
19
1
4
1
7
14
6
50
33
4
8
2
2
12
12
3
80
85
12
20
6
11
1
3
2
26
4
1
16
1
20
1
1
12
23
1
1
1
12
13
22
1
4
29
1
11
1
4
2
64
22
6
6
10
1
10
3
20
7
12
8
1
1
14
17
14
14
122
1
123
11
26
8
5
26
9
1
103
6
4
14
23
5
138
3
1
4
22
27
20
1
2
1
2
3
6
41
8
15
3
123
127
8
10
9
46
66
2
13
37
47
127
3
6
101
30
17
10
2
7
3
1
1
9
123
16
9
17
10
12
1
1
130
93
162
44
43
1
33
1
1
9
23
7
37
129
1
1
1
1
1
1
9
3
5
1825
282
1284
214
7
4
524
1
525
58
1
6
3
1
3
1
10
1
10
2
1
1
30
121
122
1
1
4
2
1
2
2
141
10
31
5
6
10
201
2
125
3
13
5
7
17
11
21
9
16
1
1
9
50
37
1
30
2
2
3
7
2
6
3
5
3
1
2
1
3
2
2
70
6
87
40
7
11
15
1
16
5
18
10
3
3
2
2
2
2
50
4
36
1
1
10
10
4
27
17
19
19
22
9
10
13
10
10
10
21
9
9
8
6
4
4
3
12
20
53
4
57
22
83
2
2
3
191
192
1
1
162
18
5
153
204
14
1
301
3
13
3
7
313
14
5
2
1
1
4
335
1
2
15
228
2
144
2
1
2
10
1
10
48
1
2
1
2
6
5
3
7
1
3
13
10
1
28
1
33
9
30
2
2
1
1
4
5
0
11
12
5
4
3
33
35
34
56
3
2
18
4
6
8
7
82
4
4
1
7
3
11
6
11486
2
11486
11488
19
11488
11486
53
11494
11
8
2
11502
77
11505
6
11508
26
2
6
3
11512
10
14
1
1
5
62
62
71
1
65
4
1
8
11610
18
9
5
6
14
15
3
11627
42
11669
1
7
156
1
11
2
9
3
30
22
2
6
5
4
1
4
31
11668
11668
11
9
1
1
11673
1
2
19
6
6
0
42
11706
17
15
4
6
13
3
4
4
10
2
4
15
11715
1
6
20
20
4
89
1
21
11826
11827
11827
3
17
1
7
11838
9
16
3
21
10
6
3
4
2
18
16
0
10
20
11907
2
2
9
9
1
4
12
1
3
5
3
3
1
3
52
1
7
1
3
20
3
11997
12000
6
2
4
27
4
12006
12007
4
2
9
73
26
8
28
28
17
22
7
10
12
2
8
3
2
1
12068
6
12071
1
1
8
3
3
4
1
4
1
2
12
9
4
89
1
1
1
2
5
1
63
11999
10
8
11997
3
5
12009
12011
5
5
8
1
8
1
1
3
1
1
3
4
3
1
17
12051
12051
12903
571
1
1463
2
1
1465
3
3
1
1
51
4
6
7
5
2
35
5
1
31
1509
1514
1500
1514
2
15
1
15
1
3
44
1
3
11
1605
68
1543
23
11
1
104
4
3
1704
3
1712
85
8
111
1
1
93
29
10
15
38
24
2
4
1
7
15
94
98
13
34
68
70
71
76
24
6
2
110
149
2
173
1
176
34
162
46
209
17
4
1
225
13
18
1
35
22
59
59
1
4
19
3
17
42
1
6
3
2
2
1
50
1
2
1
1
12
15
1
7
1
6
44
43
10
10
9
1
9
6
6
18
27
1
229
4
277
287
52
26
33
36
15
11
59
54
113
694
766
47
16
75
42
51
33
15
66
66
1
1
6
23
1
24
1
1
24
1
2
12
13
11
15
2
2
6
4
11
61
6
11
7
12
4
1
3
2
17
18
17
4
4
10
34
16
10
1
17
6
6
20
8
1
21
5
2
4
4
30
8
2
37
5
11
1
4
2
8
44
6
129
11
20
116
117
132
5
1
5
1
2
147
148
50
17
1
5
3
35
24
4
63
1
56
28
14
21
6
14
15
21
24
5
17
2
3
10
1
1
3
16
1
1
6
7
3
2
5
1
15
4
18
15
8
1
24
5
5
3
6
6
13
4
6
13
97
1
2
3
14
13
4
12
7
3
1
30
27
5
21
13
5
3
26
10
9
12
9
3
35
3
2
1
2
13
2
1
4
12
1
1
14
3
6
15
8
12
49
58
65
3
67
20
6
6
34
18
80
12
2
1
13
6
72
1
24
13
1
43
52
175
259
291
217
75
345
65
4
14
9
3
26
6
11
38
4
15
1
2
56
2
3
1
28
576
586
26
18
18
47
35
11
37
721
1
722
5
5
7
11
8
6
25
10
2
4
6
17
10
2
121
9
2
4
21
130
125
8
2
19
3
8
48
27
1
22
6
4
8
3
2
24
30
22
22
4
3
79
9
47
3
25
2
2
1
32
12
2
29
4
1
4
4
4
38
1
43
5
1
7
11
11
64
8
12
5
1
10
1
1
3
3
2
78
79
68
68
68
17
2
88
4
7
1
1
2
4
13
23
34
16
11
109
18
1
1
11
10
20
1
4
2
1
1
138
151
163
2
8
6
28
108
2
22
37
5
268
224
149
4
1
7
49
3
29
3
1
35
55
31
38
57
18
2
1
1
8
9
147
170
1
14
5
17
17
1
2
147
17
1
1
1
12
11
1
6
73
74
59
23
130
1
82
86
82
83
57
58
11
5
55
27
1
1
1
8
3
4
7
82
86
6
62
10
2
1
22
6
5
1
5
1
15
109
21
25
60
60
126
4
2
3
2
3
2
42
8
8
7
9
1
3
2
8
2
9
11
28
45
244
295
1
49
1
21
23
1
30
5
19
7
17
20
1
56
20
21
27
39
1
3
68
48
38
3
3
1
14
4
1
11
9
2
106
31
20
1
25
28
9
2
6
1
393
415
415
395
8
19
54
32
20
14
73
76
68
24
43
2
9
42
73
13
3
1
7
6
4
4
22
1
1
6
21
1
24
13
78
81
10
8
8
33
14
24
1
30
68
3
69
4
1
2
59
5
1
1
2
17
1
6
6
46
47
3
9
16
12
9
5
38
1
3
1
8
4
1
2
1
1
4
7
3
2
2
7
4
11
3
1
2
3
1
2
1
1
29
1
2
2
3
9
1
4
101
178
316
17
596
13
8
11
32
2
1
18
1
24
12
39
2
1
34
76
34
6
5
3
173
3
3
158
21
3
21
7
1
596
55
25
106
1
3
2
62
2
23
5
12
54
2
3
807
814
4
1
1
61
46
101
9
47
3
9
9
3
5
6
2
2
2
188
1
14
2
8
26
5
4
2
64
3
46
2
188
15
11
2
204
10
2
1
9706
111
23
15
4
24
16
15
17
68
1
2
9800
1
8
10221
28
8
29
13
15
126
146
12
10286
16
40
1
5
34
8
49
69
25
23
66
63
17
7
71
6
75
13
18
3
13
3
3
106
106
174
71
12
12
165
15
11
4
4
156
2
4
164
3
12
1
2
11
7
13
9
5
16
13
15
12
39
1
3
1
1
21
4
10
10
7
1
11
33
9
1
44
60
3
1
5
53
7
1
25
3
17
68
72
25
1
3
26
40
12
4
0
4
3
32
30
241
79
1
6
323
358
37
399
6
406
1
5
0
151
4
2
5
619
562
716
40
4
71
1
839
616
619
5
867
146
20
8
986
988
1
18
3
22
29
1055
1
1060
1115
1117
1118
1120
133
4
990
993
1
4
6
993
1012
1
2
68
1204
62
689
4
676
123
3
1
35
41
52
53
1
1083
1084
1083
15
1090
1101
18
20
7
7
1
137
12
1265
1264
35
