Lines changed
13
49
5
1
1
1
7
14
14
14
4
1072
3
8
405
3
2
3
5
176
37
5
2
1
44
6
20
1
9
6
3
40
16
2
11
21
45
3
2
15
38
1
5
4
2
9
1
6
120
12
1
1
65
19
3
10
25
37
62
4
17
5
8
8
1
2
2
4
36
57
6
5
2
1
3
20
53
3
1
1
2
15
2
9
7
2
17
7
2
47
28
1
3
1
1
2
903
2
79
1
85
8
8
98
1
3
2
2
9
1
4
4
37
1
2
2
1
3
1
11
3
2862
55
27
5
33
53
2
3
30
57
48
420
50
56
6
6
2
54
1
32
24
1
4
6
31
1
2
11
1091
1
4
92
20
181
1
37
14
5
4
4
47
4
3
2
26
1
2
2
2
8
18
6
2
1
6
10
18
1
7
1
1
5
4
3
7
10
77
206
1
222
13
2
59
8
26
68
3
210
3
2
12
2
12
3
8
1
1
24
10
3
1
2
3
4
11
10
2
13
10
1
29
10
18
1
12
4
8
1
7
76
27
76
2
2
1
2
5
2
1
2
1
1
3
3
3
3
4
52
1
31
142
4
2
9
54
2
72
16
49
14
40
10
291
3
749
1
2
4
1
5
74
1
1
63
1
22
20
1
14
1
3
7
10
4
53
1
2
20
3
11
24
4
2
127
1
1
46
85
1
12
1
23
54
4
1
4
38
5
1
6
5
1
13
2
37
4
9
20
23
7
4
2
399
58
21
1
11
13
12
1
10
14
9
4
100
117
2
3
11
7
38
6
191
23
1480
2
1
4
2
13
3
3
3
3
1
26
11
5
52
13
4
8
164
186
16400
14
13
1
6
3
3
182
26
16
6
1
14
16
23
19
11
4
109
118
6
5
14
7
2
3
7
3
3
1
9
1
1
2
2
1
8
43
68
8
2
4
1
12
40
4
11
1
2
1
2
39
6
16
4
1
1
65
3
1
1497
6
269
41
12
19
3
10
1
2
21
1
1
20
1
16
4
11
3
3
6
3
1
1
2
2
1
5
5
8
5
10
3
1633
53
1
8
20
4
5
1
6
8
23
1
2
3
53
48
38
1
3
16
49
7
5
8
1
4
13
1
12
186
26
2
3
7
11
16
7
14
1
4
12
48
5
37
1
1
2
2
1324
4640
3
118
21
21
5
1
1
1
2
13
16
9
16
3
17
4
16
11
6
4
1
2
6
2
4
1
63
37
3
2
28
13
51
6
1
16
61
18
16
29
2
1
2
3
3
30
16
16
3
1
5
31
1
46
5
3
4
1
8
2
8
2
13
9
15
14
1
3
9
1
19
38
1
4
11
3
3
1
9
58
1
8
1
1
18
12
13
12
476
144
167
25
9
18
7
1
2
27
136
556
3
72
83
71
15
1
3
10
18
44
4
2
14
12
2
6
170
1
1
2
1
2
1
2
4
4
68
4
2
48
2
90
1
1
16
69
5
1
18
17
5
1
18
1
12
3
11
1
4
6
6
4
2
36
2
1
1
2
361
360
1
5
5
5
1
1
7
1
3
3
10
1
37
14
22
24
6
9
15
1
9
8
4
29
72
17
11
13
9
7
26
2
7
3
22
12
1
3
5
3
2
4
26
632
6
3
7
3
9
20
5
2
1
1
7
1
2
15
2
24
2
6
5
1
8
10
11
43
3
4
5
2
4
1
111
2
6
4
9
22
107
5
3
2
1278
1
10
8
6
1
80
1
99
3
2273
2270
1
53
29
7
4
5
1
1
3
33
53
3
1
4
5
2
84
84
38
9
8
41
28
1
4
20
1
2
18
3
55
1
29
2
2
2
38
286
212
25
76
4
4
25
16
6
16
8
7
1
2
6
1
2
10
12
74
6
15
12
6
37
2
70
24
7
222
1
7
8
1
2
5
16
3
6
26
4
38
10
9
2
1
47
458
1
14
10
2
5
11
12
6
3
12
50
6
0
3
64
4
92
9
18
13
2
3
12
16
1
7
36
10
2
1
13
6
12
4
3
19
2
3
57
6
6
1
9
3
23
5
36
55
97
2
1429
17
10
1
11
69
3
3
15
7
1
24
520
4
1
20
15
1
58
1
1
47
5
463
33
3
1
5
6
112
18
2
2
5
37
1
12
2
1
28
14
1
9
1
49
65
17
24
3
2
5
5
3
28
115
11
32
1
6
5
1
2
5
5
4
1
1027
1
64
6
6
6
7
24
3
1006
638
20
11
521
9
1
1
16
4
4
1
2
1488
2
1
8
6
37
2
13
1
4
3
6
7
16
1
8
5
3
6
119
2
17
2
1
1
439
3
439
3
2
2
1
204
17
3
10
48
28
1
2
56
1
25
1
8
10
3
298
12
2
2
14
61
4
10
49
4
37
144
3
4
6
1
40
31
4
81
8
5
12
22
16
2
2
5
2
1
4
1
42
15
1
1
90
1
2
3
33
36
3
5
5
3
1
3
2
2
2
27
1
8
32
4
7
22
2
86
1
59
28
3
3
6
64
30
14
5
5
9
12
11
4
1
322
4
44
2
53
1
8
13
1
9
7
36
78
1
82
847
878
1
2
15
28
2
1
1
15
24
180
7
16
46
2
2
8
3
5
4
20
1
16
22
2
1
4
3
5
5
189
7
1
6
2119
2050
6
8
93
5
1
11
5
6
5
25
19
2
3
36
12
16
2
1
5
95
2
2
19
5
6
6
38
37
1
4
103
21
20
12
2
15
1
83
2
25
140
2
4
21
7
13
2
2
3
12
2
3
2
3
36
1
39
1
2
3
2
4
2
10
56
1
10
1
15
1
2
2
40
8
2
7
2
53
19
2
620
15
2
3
4
46
1
1
1
4
3
3
65
4
70
3
30
5
3
3
2
13
2
150
1
24
7
1
6
127
23
34
48
7
4
1
2
22
3
12
134
2
92
15
2
39
1
2
13
4
3
12
1
3
13
13
7
43
6
1
1
41
19
58
282
17
2
45
21
10
1
4
2
18
3
3
1
23
6
1
14
23
61
4
24
3
24
2
6
8
5
33
4
4
17
39
1
3
5
57
10
6
1
17
35
32
577
2
12
7
6
7
76
39
13
28
8
22
5
41
1
54
128
1
11
106
5
9
2
3
3
9
16
14
18
1
114
72
18
4
3
1
32
15
4
27
30
7
15
15
17
13
1
26
50
15
3
9
153
1
27
13
5
11
21
11
29
16
1
41
29
22
5
6
16
70
2
3
1
14
29
90
42
3
19
10
35
6
204
6
36
15
15
31
98
22
14
30
109
10
25
175
74
5
5
2
89
2
4
19
5
13
21
6
8
1
15
2
3
3
6
61
11
278
7
33
133
2
12
31
28
6
27
6
52
38
1
6
3
29
2
5
7
2
26
11
31
20
3
9
3
6
3
24
11
22
11
5
58
10
1
26
30
24
20
30
13
1
73
30
2
3
13
3
1
10
2
32
64
2
841
34
3
160
3
67
33
1
16
12
507
31
7
3
22
10
67
42
2
10
15
3
11
51
1
58
4
25
27
6
126
10
15
1
16
1
6
165
3
61
132
3
15
3
7
5
3
2
3
3
1
6
1
2
1
4
7
6
5
94
28
28
2
1
82
2
5
2
1
2
6
47
11
17
6
3
2
21
1
1
2
1
446
39
7
12
1
10
1
21
7
1
5
4
1
32
12
27
17
3
9
2
25
0
4
7
26
21
10
76
2
2
16
4
16
16
16
162
5
16
10
8
3
2
10
5
2
2
19
2
10
7
6
12
3
16
95
20
1
4
3
1
15
3
28
23
2
46
2
18
25
89
12
8
5
4
2
1
65
3
103
1
11
9
32
19
5
7
35
8
4
11
14
38
2
23
8
8
8
7
4
1
1
1
1
27
3
3
12
6
30
1
20
28
30
1
10
100
4
4
6
16
1
6
1
1
1
11
3
3
16
16
34
34
34
36
10
10
17
9
1
2
11
30
33
35
1
4
1
188
2
2
5
1
2
3
26
3
4
16
118
54
1
25
4
5
15
1
2
4
1
1
2
4
2
1
10
1
3
7
99
17
14
19
1
10
1
7
8
82
12
102
168
6
4
30
3
17
21
183
94
16
7
1
2
9
2
2
6
21
5
3
16
1
3
2
2
4
5
2
4
15
14
11
3
14
2
8
62
1
13
2
42
27
15
3
1
3
1
4
2
1
5
32
1
23
13
5
12
79
34
6
1
1
8
10
44
7
7
2
12
42
7
11
11
3
4
2
18
34
4
24
29
1
21
5
59
78
1
7
9
9
4
8
3
9
17
3
3
1
26
4
8
20
13
1
13
1
1
3
16
25
25
2
11
2
13
4
18
105
9
6
7
6
4
1
4
37
38
5
42
41
4
21
2
1
7
143
30
2
59
9
3
5
124
1
13
3
15
36
37
17
21
6
60
6
11
21
6
4
103
4
15
5
43
5
31
3
19
4
19
11
641
3
39
22
65
6
149
10
10
3
15
3
2
25
9
11
11
21
11
34
7
6
7
4
58
6
3
6
32
1
3
2
11
119
307
39
5
17
13
1
58
3
1
14
3
15
4
178
9
41
5
2
3
24
2
88
41
27
18
15
20
67
54
21
5
11
5
51
40
15
12
4
22
22
12
1
3
7
5
18
21
22
2
1
16
33
86
56
4
53
16
18
5
24
23
9
25
4
39
11
5
23
10
13
34
4
1
2
34
50
6
7
6
15
14
1
4
34
21
15
11
8
8
56
35
8
46
72
3
20
6
6
103
45
1
40
97
15
3
16
24
28
4
6
10
1
2
24
5
5
7
14
7
12
10
4
46
4
91
27
2
8
43
16
3
3
5
102
8
6
34
3
31
21
10
2
2
8
4
4
43
1
39
43
2
10
7
1
5
6
5
34
39
7
8
1
3
12
12
84
3
50
2
36
109
20
55
29
87
5
2
18
10
1
3
1
15
3
5
30
14
43
13
17
2
11
11
1
14
2
11
1
7
4
1
16
15
66
38
37
3
3
8
75
2
49
252
10
5
7
10
15
13
47
24
10
2244
2360
2
2
8
33
6
21
9
2
2
4
3
123
24
7
10
10
2
1
1
1
15
1
1
23
1
2350
5
5
5
6
6
6
24
8
98
2
5
46
33
18
10
19
7
17
4
3
8
4
1
14
14
3
2
50
17
7
6
5
10
20
8
18
8
13
35
3
14
10
12
23
13
6
80
16
2
9
20
7
4
17
12
16
1
1
12
4
249
22
26
3
12
20
8
13
20
2
7
33
3
2
5
1
9
41
3
3
1
2
2
1
11
6
20
8
12
4
18
19
8
26
1
8
5
12
6
61
65
18
2
5
5
2
6
2
34
1
19
4
37
18
2
8
1
4
4
12
11
1
44
7
1
3
6
1
11
28
23
91
29
37
6
4
1
2
4
2
19
76
43
11
17
17
2
2
2
12
5
12
186
35
20
3
5
13
28
4
5
10
42
3
34
18
58
12
19
7
450
273
6
4
2
3
2
1
14
11
47
12
1
30
14
20
24
6
2
33
33
39
36
15
5
9
2
76
1
13
11
3
2
2
7
5
3
16
17
6
2
5
12
2
5
25
3
12
4
8
1
4
11
7
2
118
11
21
115
7
9
4
10
4
4
2
11
2
19
3
23
4
12
2
8
8
1
17
2
9
4
1
11
6
5
11
3
7
25
4
3
18
4
3
134
7
6
1
4
33
1
6
4
2
66
15
10
96
5
4
3
22
26
33
13
39
51
4
1
3
21
36
5
11
8
27
2
13
61
77
10
7
18
29
2
67
72
28
58
23
22
8
6
4
15
1
17
10
11
18
57
37
477
10
11
8
4
29
120
1
22
1
15
10
3
90
13
5
18
107
9
10
58
43
78
30
4
13
7
61
63
2
21
19
69
1
13
2
13
9
3
21
17
3
2
8
2
29
52
1
20
12
1
10
69
9
34
25
44
6
135
17
5
18
3
1
3
1
2
2
75
19
29
3
2
4
16
6
1
1
2
7
3
2
43
18
10
5
5
1
16
120
37
35
6
3
2
9
146
6
8
29
29
27
21
2
7
16
2
3
11
10
17
1
9
5
10
1
1
2
1
3
8
20
9
5
1
1
16
4
3
1
12
4
3
23
4
3
10
3
12
42
1
1
4
502
0
42
1
3
3
24
53
3
6
2
71
174
0
31
13
26
22
1
2
6
3
3
3
19
1
4
41
74
13
13
9
19
119
14
35
3
5
4
1
6
32
4
7
4
16
46
39
1
1
25
3
7
7
1
14
3
2
4
31
7
5
2
17
2
20
1
1
14
9
4
1
1
2
2
1
2
1
2
3
1
1
17
9
7
7
13
5
2
20
4
29
5
1
2
45
33
4
4
17
2
4
2
2
5
1
2
7
6
15
7
25
1
5
2
147
1
89
83
6
4
20
4
25
25
30
2
4
6
2
12
4
1
35
6
3
1
9
3
8
4
5
3
4
38
1
2
7
10
1
11
15
2
7
4
47
3
3
9
1
2
1
2
1
1
11
4
2
4
5
2
7
2
1
2
2
9
1
7
9
3
16
41
21
60
14
6
2
5
5
1
16
1
11
1
1
59
2
17
5
64
5
2
1
11
2
1
10
5
3
75
75
74
5
1
3
3
15
16
3
5
6
3
22
1
3
1
1
5
1
11
31
27
3
1
1
9
9
26
5
5
5
12
11
8
6
5
1
5
3
2
20
4
5
27
26
1
5
6
1
8
1
2
68
2
171
2
16
82
1
4
23
9
11
11
3
1
1
10
4
1
34
2
10
28
23
1
2
1
14
54
2
14
13
1
17
55
2
56
18
5
6
10
1
8
6
13
1
11
15
4
24
1
5
3
1
5
4
21
1160
2
20
33
1
12
1
40
6
3
2
1
49
4
13
8
28
26
3
4
4
3
1
1
1
71
6
7
2
33
4
34
31
34
12
4
2
33
5
1
1
2
2
6
2
24
3
1
11
11
10
7
15
74
7
6
3
3
1
598
3
11
5
39
11
1
50
6
1
7
22
1
2
10
5
26
39
8
30
9
10
7
16
2
4
21
11
30
8
1
172
38
42
16
8
238
30
28
27
1
2
10
3
7
7
2
31
8
5
6
5
3
1
4
5
1
5
8
17
16
1
226
3
11
3
1
10
10
17
2
2
4
5
10
6
3
4
2
5
2
4
2
1
14
14
54
30
39
6
2
65
58
105
1
27
11
2
4
30
2
1
1
2
4
73
2
13
4
4
7
1
16
1
2
1
1
9
4
10
4
9
9
10
9
9
3
2
10
10
21
5
6
1
1
17
15
1
1
1
5
6
2
5
4
2
2
3
2
3
14
3
11
10
4
4
51
7
11
3
3
2
1
4
6
1
2
10
11
1
7
3
5
9
12
9
12
2
20
1
3
1
33
3
11
8
5
11
12
4
43
41
20
2
5
18
15
1
32
5
2
3
1
9
3
1
2
5
1
2
3
56
2
24
47
1
6
1
3
7
5
10
7
3
23
15
9
2
6
2
20
11
6
2
5
25
7
2
9
3
5
85
3
1
15
14
16
1
2
1
2
1
2
9
4
8
7
15
4
9
2
7
40
9
23
2
8
20
33
6
4
2
1
3
2
3
6
14
4
5
26
83
1
15
2
28
28
51
6
24
16
18
6
2
4
19
2
3
24
61
67
8
10
3
97
4
4
3
11
1
48
3
5
7
5
66
5
3
2
3
2
36
17
21
7
3
1
98
3
40
33
83
6
24
2
68
63
56
25
29
4
5
1
33
7
7
3
2
30
17
7
10
13
9
6
133
7
1
7
1
28
100
4
19
5
3
31
2
13
1
44
24
4
2
3
2
24
12
6
5
2
1
2
7
9
34
9
4
29
3
2
1
5
1
11
5
9
2
3
1
36
8
4
11
32
3
2
2
4
1
21
36
7
20
79
8
44
2
9
8
48
1
2
8
14
1
1
33
15
3
1
8
9
2
8
4
2
1
1
1
3
3
16
15
1
9
34
6
5
3
4
5
1
1
2
3
1
3
39
7
1
5
7
24
23
5
50
12
4
4
4
3
5
4
3
1
11
11
16
3
10
11
1
18
2
2
3
50
42
6
3
5
1
7
2
2
10
3
1
190
18
4
4
14
3
2
1
1
7
12
12
10
3
3
3
4
2
3
2
2
10
11
1
14
3
10
14
18
3
2
39
2
7
18
2
35
2
10
1
2
8
18
4
4
33
16
3
4
14
3
6
8
35
14
11
37
27
1
10
67
11
2
6
2
2
2
1
1
3
66
1
22
1
5
1
41
17
5
10
10
60
1
14
6
17
2
5
5
6
1
4
3
15
5
1
1
11
2
31
3
9
4
4
24
2
7
5
14
5
3
5
18
1
12
1
16
5
7
5
1
7
3
51
15
1
33
2
8
2
2
6
3
1
6
2
3
2
8
10
1
11
3
1
27
4
21
3
7
2
1
8
1
24
21
43
1
22
2
21
1
4
1
5
6
5
23
7
1
12
21
2
17
2
337
12
35
7
8
8
8
5
14
27
3
2
49
4
2
14
41
15
6
38
1
1
5
3
6
4
5
2
85
61
2
5
3
9
10
2
7
3
3
1
9
1
8
1
1
3
5
1
2
6
2
21
3
1
6
6
2
2
3
3
23
8
2
1
2
11
2
6
4
9
6
3
4
6
7
3
3
2
6
25
47
8
4
2
181
6
2
2
3
8
4
30
181
7
2
6
5
14
2
2
1
1
24
4
8
10
1
22
7
4
2
2
14
2
1
23
2
2
2
9
9
10
7
9
1
5
136
196
1
3
3
8
1
26
41
6
1
1
2
1
1
3
7
4
5
3
1
2
1
3
24
1
2
4
2
1
3
5
11
3
1
2
51
27
12
30
43
7
27
1
2
2
54
1
3
3
7
1
11
1
1
1
15
1
13
13
43
15
13
1
1
38
1
4
8
45
15
1
5
3
2
6
11
21
9
25
2
12
2
37
2
9
1
14
1
11
12
1
1
1
75
38
3
1
1
2
1
4
5
13
22
2
8
1
3
1
22
22
54
5
34
25
1
72
4
5
2
3
3
8
10
4
6
8
2
1
3
46
8
1
7
7
4
7
12
2
125
1
12
3
1
17
5
2
8
6
1
3
2
3
17
5
36
194
13
22
19
5
32
11
279
36
804
3
1
1
1
804
8
2
1
18
212
14
13
28
3
1
16
1
2
13
2
2
2
12
4
6
3
4
79
61
1
6
32
4
83
4
1
36
7
1
1
1
10
2
17
9
18
3
10
1
16
32
2
4
6
10
2
4
4
1
17
62
53
2
2
12
6
3
2
2
1
5
10
6
1
2
11
3
5
13
10
6
5
2
10
3
34
6
20
22
29
8
3
5
3
2
5
5
4
18
3
3
8
1
5
36
1
36
6
6
49
23
45
2
18
80
7
37
3
6
1
9
1
32
5
2
3
22
17
21
5
2
5
3
3
6
6
45
2
5
9
64
21
184
8
6
8
14
1
25
4
17
1
1
5
3
2
5
2
12
1
2
2
9
2
8
5
1
2
66
11
39
5
7
14
2
22
8
2
11
28
35
4
7
12
1
2
1
6
1
9
10
42
9
23
32
30
17
15
2
1
4
3
1
6
11
57
13
11
2
2
1
1
4
15
2
3
3
6
2
2
2
3
2
14
5
2
10
13
2
2
6
35
3
2
4
4
42
1
14
6
1
9
9
37
8
3
31
4
57
80
1
2
9
6
4
6
9
17
3
11
5
4
1
16
14
28
58
18
10
4
92
3
5
1
2
13
4
1
2
3
1
1
3
3
2
5
12
1
9
1
1
1
63
3
7
30
1
1
1
10
23
20
2
5
10
1
8
3
1
1
1
11
2
18
1
58
5
3
9
11
7
19
8
1
4
10
4
7
15
82
10
7
9
2
9
5
11
6
3
10
5
5
1
6
3
2
2
2
11
39
8
33
1
4
4
1
1
2
16
1
11
6
1
31
2
4
4
1
6
3
39
1
5
7
26
36
9
13
18
3
25
26
45
7
28
5
1
5
1
1
1
1
29
4
1
1
2
1
1
18
3
1
71
1
4
9
6
4
22
5
1
1
1
1
1
6
3
30
15
1
11
1
15
30
3
1
6
8
1
3
4
4
197
1
1
1
4
54
6
27
1
1
21
1
13
1
5
14
62
6
54
14
25
1
1
11
22
2
2
3
20
1
2
8
2
4
1
2
2
1
5
8
6
3
1
4
24
5
3
31
2
4
55
8
4
2
3
23
12
13
10
1
2
18
23
13
5
1
23
5
4
3
10
10
3
1
1
24
1
17
3
8
23
15
5
1
2
67
2
3
4
3
54
6
9
7
4
1
5
9
1
5
5
1
13
5
3
4
6
1
9
5
2
14
9
1
167
168
169
193
11
197
1
9
33
1
3
1
21
39
3
28
2
2
6
1
39
2
3
9
19
1
13
18
5
1
2
15
2
2
16
4
12
6
1
1
13
6
1
53
5
17
3
1
6
45
7
14
2
1
1
22
19
2
3
4
19
1
41
3
27
7
7
3
3
2
5
6
4
18
11
7
2
11
4
4
61
1
1
1
32
9
6
6
1
14
1
1
3
62
2
6
14
14
17
2
3
1
4
47
25
5
2
29
10
10
2
1
4
10
7
9
8
6
3
4
12
46
14
1
8
1
8
5
4
22
13
11
14
1
14
46
5
15
1
4
1
17
1
2
10
9
3
1
3
1
5
14
2
82
4
3
92
12
2
9
1
5
1
31
7
2
9
2
14
4
3
1
27
27
15
1
3
6
19
6
11
4
9
4
43
2
2
1
2
31
5
71
10
5
2
4
1
1
2
7
1
1
1
2
23
3
2
6
1
4
1
2
14
1
6
19
6
7
6
1
12
25
8
2
7
1
25
26
25
14
2
1
74
5
11
1
1
1
1
7
23
6
3
7
14
32
2
55
10
7
5
3
3
3
1
1
2
2
2
1
2
2
6
4
1
2
2
9
6
2
9
1
1
8
1
1
17
1
9
1
1
14
14
14
8
1
4
1
1
13
14
1
1
15
1
14
4
14
6
6
12
20
32
5
3
7
2
4
45
70
56
53
15
150
19
124
1
7
5
4
54
1
10
3
11
3
9
9
9
32
2
4
1
3
1
5
1
5
1
33
2
3
3
1
8
3
1
1
2
1
4
1
3
8
34
2
4
8
46
20
1
10
31
