Lines changed
1
2
1
235
6
33
37
1
11
10
28
16
19
9
9
12
10
524
42
87
210
115
374
5
38
17
37
9
11
54
28
16
155
37
54
18
25
36
38
11
9
59
47
71
133
65
24
86
64
38
30
186
49
65
177
288
9
24
57
58
7
22
4
3
37
26
3
49
33
17
7
3
8
38
23
7
15
16
77
1
24
1
5
4
6
8
19
29
20
22
2
11
18
2
46
115
10
1
432
28
23
5
3
2
2
9
42
52
2
1
33
4
4
13618
10
662
188
466
46
5
38
1
3987
1
179
42
27
488
811
760
536
14
122
163
180
96
148
46
26
63
11
32
21
16
2
5
96
5
6
3158
24
28
21
3
38
31
41
59
22
2
3
54
46
2
73
25
39
45
55
14
161
79
6087
6
20
521
53
12
5586
956
673
11
796
3
560
43
5
3
22
4795
47
132
39
30
16
0
9
73
40
13
2860
16
572
1
2
139
11
5
4947
23
22
588
21
43
23
7
120
77
40
64
98
27
27
59
1
24
56
16
33
64
25
66
47
72
65
66
34
37
14
10
28
2
61
67
32
23
20
20259
6
21
3851
10
3
3
7
66
22947
22
23
1
8990
9
1115
28
9
11098
37
52
5452
20
10501
32
748
38
11
46
30
18
18
12
1
17
1
20
3
9
3
2
2
21
15
2
1
19719
1
8
8135
12
1473
35
14708
16
2
8
41
4044
14
16
2
1
6
35
1
60
17
19
25
14646
1283
185
1258
13
39
12
1
7
2
13565
73
85
1
1
6
3774
3
3
4
11
2
3754
73
13913
7
15
20
10380
25
3568
4
18
10
11
12
4
8786
15
7
4
14
6267
18
1313
71
13
4685
16
5
1
10623
10
2578
12
4105
13
6947
14
23946
4
3099
2
1300
1
1
1
2
4
14
9
21182
4
9
19552
19583
19557
11
2
19700
27
1
19570
24760
24240
8
19
1
14
17023
8
5718
22
70
20
92
70
14
37
8
47
46
38
41
12
1
14377
1386
1398
1386
14
11164
7
1400
2
28729
14
13
7
5
29100
1
1520
4
9
6
15
12194
1
38
15
150
12
8
13
24
2
73
72
113
488
12
16
26
40
2
16
9
13628
1
1441
2
2
1
2
7909
30
14843
14732
69
507
15
1738
30
1470
7
1462
2
16
52
3
1
9681
21
14
186
19
77
3
21252
1459
17
3
1460
5
2
11
1
8
3
20
16852
1503
26314
25742
35
7
16853
34
21
1
3
306
6
1
308
10
6
1
6
308
4693
12
1555
265
6
53
48
62
3
16
12
8
6
4057
5
2103
6
1550
7
1549
47
1
14
1
45
37
1
20558
6
1566
1
1
12
1838
8
1570
13
5
8
76
0
3
26074
21
1
12
1
21803
2153
1600
4
14
6
1612
7
1607
5
8
25
18862
9
17
4
18767
5
2073
14
24
53
4
43
7
3
26776
16
1623
6
2342
1
1623
2
1
19
3
4
5
12693
6
1629
7
8
1975
18
28
4532
26
11
14
16
63
3211
23
72
10519
41
1
71
12
12
3
20
4
12
11
24
4064
3
1
4984
5
70
7
2
4813
30
5
12
2
3
4
22849
4
9
1684
5
1684
92
34
8
31
83
67
2
35
59
5
22
60
2
178
44
11
12
7
39
23
79
10
91
249
48
459
14
1
4
2
1
50
147
15
24
108
16
33
8
5
110
39
1
11
25025
1
19
15
4
35
44
1
17
1
3
96
8
17
6
10706
19
1
20
17
17
21
21
22
56
65
20
13
57
496
11
130
91
18
4
7
23
1
1
25106
1
4
78
181
6
16
17814
14
1
2
13041
8
7
9
6
6
113
40
6
49
1
1
50
7
14
56
16
26
53
42
1
336
10
16
40
23091
2
109
49
177
2
17
9871
226
34
5
49
4
71
104
2
51
1073
1
52
47
1
1
21
2
3
479
197
3
53
260
214
63
1
1
11
35
4
12
72
2
16
47026
4
4
461
935
274
1
15
6
66
4413
1
2
