Lines changed
14488
14496
41
14536
14532
28
13
34
12
28
12
76
31
2
48
1
3
11
1
14759
14751
86
30
396
248
28
49
15139
15138
25
3
15151
15151
221
2
24
42
35
51
46
58
25
113
1
152
47
83
14
2
22
9
268
1
2
50
2
3
16003
16023
3
16022
1
16023
12
2
1
1
16034
16031
171
2
46
7
2
2
15
9
2
31
28
31
7
11
1
31
16192
16467
1
196
16378
16353
25
5
1
2
15
18
1
12
9
4
7
163
2
21
67
1
34
4
2
16461
1
16463
785
2
16546
16554
1
10
2
16552
23
7
16551
5
8
4
4
1
12
1
4
16544
16543
16547
1
16543
37
20
4
2
1
1
6
16591
16585
46
57
72
21
7
106
9
61
1
2
4
69
3
4
8
14
3
12
4
1
1
77
13
26
1
2
56
8
21
1
36
1
4
1
6
5
1
10
5
4
4
16
1
38
6
7
1
16
5
14
85
4
97
51
69
6
6
13
9
4
89
164
1
1
1
46
1
1
1
14
1
118
2
1
176
163
133
1
153
128
2
92
9
15
6
4
12
20
133
137
1
2
10
234
15
2
1
13
30
5
21
17
133
145
3
13
5
6
1
31
4
76
2
43
8
8
1
20
16
8
133
133
28
9
36
1
95
57
348
50
14
3
141
144
1
1
76
6
12
24
112
2
3
11
23
64
1
24
10
5
3
3
6
3
6
10
395
1
42
13
3
4
6
18
2
13
156
141
2
1
6
8
2
5
35
2
2
12
15
265
23
12
6
11
42
7
6
16
82
3
29
25
18
152
5
200
215
547
132
718
718
158
5
174
138
1115
1172
3
3
207
1176
143
20
23
50
24
1
3
4
525
332
29
45
169
1090
5
568
50
8
4
32
5
5
43
4
1796
69
1846
1
2
1342
1343
1
2
17
2
2
2
17
2
1491
1534
15
2
4
5
11
1
1
3
1680
6
1688
8
1
13
1591
1593
1673
24
43
7
36
57
1720
2
14
1
1741
16
4
118
73
89
1809
1
1941
1942
1
1
1
10
60
1
1
17
35
2016
2043
672
2715
317
3029
2243
1
55
2250
917
7
3123
25
8
2347
1
41
8
6
65
67
6
61
1
1
8
391
19
403
1
31
3
2313
2314
10
5
1
447
454
231
2316
2316
507
513
519
173
688
9
10
33
1
43
4
1
11
1
22686
22929
2325
2329
5
613
286
24
3
716
718
4
865
2384
2384
78
103
23
17
5
25
56
10
1054
256
1493
3558
2326
4
2327
2368
4
3097
17
61
4665
6953
3049
16
61
6946
6997
7029
1051
9
1073
1077
1077
1083
1
1088
1118
4
24
120
17
78
177
2
3
1
2269
2291
4
1
1
8
8
0
17
1071
1073
61
2350
393
2238
1
1
1105
9
1118
2235
41
96
7740
7775
2432
1125
8
2
3
8
2
5
9
4
14
44
2
1
1
9
6
3
8
7
25
25
25
3
1187
264
1089
1
23
2
1
10
43
2
13
3
2
2
2
3
2
2
1
18
1
5
41
4
1
21
35
20
1
7
26
1
35
28
9
13
1
2
1314
18
1386
14
244
1
0
2
2
11
2
4
34
27974
28585
612
1164
1200
580
18
177
13
35
1
12
13
18
28
1
8
2
13
4
24
95
3
2
1
2
11
1
32
11
20
16
2
3
38
21
1
67
4
11
4
4
1
38
123
51
19
8499
79
8124
81
164
169
20
1
25
32
53
7
1
5
6
33
52
9
0
311
1055
652
652
670
13
8
119
310
9
17
4152
3459
3
54
2309
2273
31295
47
31196
1126
314
38
265
3781
12
3944
289
4203
176
82
54
3984
531
4293
66
1125
966
271
381
1054
2374
200
110
1
318
304
2464
2452
274
22
2
1100
2
34
733
743
15
1
191
12
33
18
1008
207
1228
1100
17
24
3
146
1
8
750
725
40
314
40
17
53
5
2
387
893
603
867
40
185
21
3
11
114
6
1
3
24
30
39
100
78
27
2
352
1
23
1
13
11
12
6
8
7
8
4
4
5
1
11
131
5
8
2
4
3
6
9
33
13448
1
13448
4
145
578
577
4
31
1
97
13542
13051
587
43
679
603
1
259
6
1
2
137
46
7
682
682
1
693
77
814
1
125
751
750
928
750
3
17
17
770
763
870
872
1592
771
9
5
41
1
93
19
1
11
19
14132
14147
3
36
33
33
7
25
16
1
98
4
5
1
770
788
54
1
1
504
21
3
933
844
29
276
119
11
10
2
766
79
57
837
16
6
779
45
18
27
20
384
2
1471
128
29
61
17
1
2
13
68
60
1
2
4
6
1255
1256
1255
1257
29
41
1255
153
12
1430
7
1428
1829
2
7
3
155
168
31
24
18
18
6
900
910
31
7
2
11
17
3
43
11
26
1016
580
985
985
45
3
260
9
944
258
2
278
946
16
953
4
1420
1422
52
7
1
954
21
980
1
986
988
2
80
994
485
2311
1331
363
466
277
280
1815
2384
1420
1422
57
991
21
966
1
749
16
1638
71
977
146
186
3
846
281
2
1082
1413
1930
71
1936
869
181
982
983
15
80
1
1
1015
1015
41
14
143
31
1
1
991
1014
1775
7
65
15
1822
1822
26
55
12
13
2269
192
2213
2866
6
569
305
1
35
11
983
4
28
32
1
1
29
10
7
4396
4429
1069
1193
7
20
36
7
4
36
5
8
1
4
8
12
1103
3
1168
6
1164
33
5
309
68
367
21
9
13
770
6
1162
1169
15
9
4
25
6
3
11
12
2
1162
1679
114
1119
10
15
1173
2341
1257
1
1247
1163
1
31
41
3236
4
4185
1868
1162
214
1162
10
1211
1182
1
1177
963
1013
8
155
1167
1168
21
6
8
273
107
1166
1180
158
13
1166
2739
827
1075
1087
2003
2440
3031
37
50
42
1263
74
1182
1183
1195
33
1194
1207
1209
1336
62
1368
1184
2227
31
140
17
3184
3292
2284
2290
2291
2291
6
10
2297
1
41
2292
2
6
7
80
90
36
72
1799
45
71
2182
4817
22
1177
12
2435
1780
1852
1
2
1857
1188
2478
2
57
6
3475
3477
25
1930
1188
2512
46
35
15
14
2012
24
2035
1
1
14
3
2053
29
2036
2536
1190
2154
26
4
4851
2
1190
2
39
14457
15181
54
2210
55
4
1
2202
30
4
2665
8
81
1
2487
19
2221
2233
1
3
2247
18
18
11
2273
61
2696
2697
2242
1212
1215
7
2529
127
15909
15911
3945
2391
6
28
4
2402
2870
2870
2961
4024
3880
1
2659
2
2661
1212
4047
4112
1212
1220
34
82
12
1218
16
1
4503
4503
4770
6243
6
62
2207
4278
4278
98
128
5
3054
1679
5
4077
5782
5794
4117
2
2641
17
9
2643
98
4103
26
5
10
15
5905
5905
24
1
22
2597
1
2602
13
4
20
6444
879
6859
10
4
6
17
10
6555
347
91
6961
55
9
2
2
27
7
3
38
5
2
4
7
117
20
3
35
2
24
36
9
1
239
47
87
1
1
489
491
31
7592
7596
7631
7658
7755
7764
7765
7765
7779
44
192
64
8047
33
87
35
8271
8271
693
72
135
8531
8539
440
170
217
70
8657
8646
553
9001
135
9120
1
22
179
1555
797
1194
1
2599
12
2594
9172
10514
2601
1
13
147
137
42
1
9
7
25
5
23
6
1
2
1
12
1
1
1
2
3
1972
1
1
2
119
2
9
1
7
3
26
2
6
28
2552
2660
9
45
1
3233
3240
45
1
3
553
40
228
85
43
67
26
3
28
23
23
28
44
31
23
25
230
103
25
19
224
18
17
23
12
217
1
91
9
251
16
17
1
1
20
124
16
3116
3119
35
12960
12960
8
3125
102
18
2
3
3242
5
1
21
12
33
3235
8775
7303
7250
7253
16
7556
9104
3257
3259
3268
1
6
43
31
107
93
70
3240
9
9192
7735
11
27
12
3312
17
5
3377
3395
3395
3273
3276
11
13
49
2
6
3273
3275
4
8
3280
16
48
5
97
9676
8196
1372
9
3
10
70
4194
3413
1
658
111
1
3471
3482
62
9
1
71
14
18
61
18
14
3
6
13
29
8
9
392
2
39
3570
1
3583
9
10
3606
3627
1
32
2
9
6
2
11
12
13
3682
3683
10
3695
9727
8448
45
43
1
2
54
7
34
88
11
40
13
8
7
138
1
7
23
2
20
1
3949
9786
11
8674
4230
4265
4265
4268
4268
14
2
4266
4266
2
4350
179
592
2795
2596
42
7
745
2110
2008
482
435
4462
3677
7
45
138
2
6
3
1
107
3
9125
9125
3560
3609
75
8072
1745
7
14421
14421
8287
2
8296
139
174
6
14
1
1
14
8
8435
42
16828
7027
14
114
10281
46
56
10330
3662
3666
3667
1
7
7
4
8679
8679
8710
531
8720
3
3
30
2
2
3775
2
137
10621
103
84
9717
9769
10842
3705
6
5
11
2
3
2
1761
1
165
10
35
13
22
4
44
17
11
129
17
12
56
7
17
2014
12
1
9081
9967
24
8
33
29
4
17
27
4
10487
153
9572
5
4
1
8
10
3
7
24
26
6
728
19
1
41
58
11
65
10056
10060
1
33
7
7
81
5
8
3
32
10140
11049
2352
2360
12
2387
2396
58888
22591
18414
31492
3767
422
11769
9911
3
5
8
498
14
56
51
1
5
2502
119
11010
10100
172
56
24
25
49
162
10053
11908
1
3974
1
58
85
25
935
9717
9727
1
14
13
28
26
20
6
10386
543
134
10786
2430
2434
2328
2346
11
12
9
3
2
6
1
7
10848
41
10875
3
10
20
1
8
54
1
2
65
2324
2327
2411
2412
2
74
146
6
139
3
2408
9
9
19
5967
5992
5992
4421
1
6
4197
854
3972
3972
3979
4022
14
1
4025
37
4064
4065
3
6
3
4082
76
4153
10828
10828
48
91
15
16
6
51
4297
4301
461
232
2
25
115
2456
21
12077
47
13127
13248
12241
38
7
4
2539
22
25
3
11398
11443
1
11
47
36
14
1
1
1
2735
2770
31
29
5
6
2
11
13
12020
4
336
1770
11656
24
1
423
38
1
3
9
10
3
22
10
13
2692
5058
4125
2664
42
35
2
23
2683
6
11944
12874
2803
1
23
2
16
4
4
11
1
12182
163
12341
4295
14053
286
31
11974
32
17
1
12
21
12011
12954
12977
228
12145
4115
4116
12154
116
13187
85
14
2800
1
3
2807
106
13158
13158
32
13156
13223
1
3185
3
2
2
20
5
1
6
1
5
26
6
10
15
1
3165
50
1
3205
59
3215
8
14
1
163
3387
3342
13471
26
26
239
535
12295
12349
152
12498
3
4123
4111
3402
109
5282
5734
13799
12502
69
14
60
1
1
3809
28
3831
10
3875
49
12
12
3913
3921
30
36
45
4021
13
4006
4020
62038
62078
13
13
4039
27
328
17
1
4061
2
4062
119
8
286
14184
604
15092
3
6710
2
4300
4264
6699
6858
1
3
8
4675
43
14
11
25
15
4722
15398
12853
90
4411
4
220
11
32
8
7180
7197
53
8
6511
6513
24
54
43
8
15
8
19
112
6
18
1
1
84
120
4539
9
6
5
5
4564
4571
4693
4694
4640
5
15236
14172
1
5
3
15
16
6
4557
29
6
4572
4911
33
1
4949
34
4969
5034
5119
5119
5138
4
46
31
6
3
14
5177
55
1172
17
8
7
8
1
6845
4630
12793
12799
2
4651
4652
2
10
153
132
1
1
1
7
4687
4688
3
4688
15080
15078
7017
245
14537
24
12998
13042
205
21
12876
4
9
4723
8
8
7
8
7
137
1
13
25
8
2
6964
38
6952
4
14519
14519
11
17
15
7006
1
7006
7
43
44
13
1
35
42
1
29
3
7
21
104
48
1
4699
5
14711
14711
4705
1
1
5
17
4695
4701
4
47
3
12613
12614
4695
4700
28
4825
4828
12613
410
6
14975
4899
4916
14979
12854
42910
18414
22588
38298
18414
22588
70229
4886
11
8
12854
14954
15016
12917
1
7
17
4891
4893
110
13033
7
144
13030
27
8
18
4
13
40
4885
4887
161
4900
229
5268
1
51
68
3
198
11
5330
697
24
6
2
16
138
5292
6
9
12
5430
63
5460
5543
28
5566
9
13290
15400
2
4
16222
976
13887
11
3
16
5
5
13931
16074
2
5574
79
16
58
5685
5709
1
22
20
5620
16334
16334
5624
1
303
1
22
30
34
5620
2
4
177
5
5609
15
57
9
45
9
2
4
7
30
45
29
8
4
24
11
48
24
20
20
3
14408
1075
16771
417
71
5659
40
1
22
217
117
22
37
19
20
4
3
18
15
70
2
9
1
19
8
28
4
33
50
2
1
35
5654
6
5661
14
1880
5660
5665
2
27
37
10
15
4
5714
15
5735
5679
5683
7
84
14123
14125
254
10
20
156
156
29
5679
5681
9
72
136
1
9
2
12
11
10
104
5948
9
2
14
16852
17108
5709
9
9
1
167
26
34
4
3
6
5
6
80
14248
16915
340
14
31
5690
202
30
6655
79
12
33
96
4
258
6628
29
6706
6727
8
6705
7062
6705
6844
6830
450
6700
3
6704
1
9
1
1
3036
4
217
14243
314
14568
4
26
34
474
6
13
59
25
14565
14565
21
61
7
14595
14619
9
45
15
20
36
22
14738
14739
14747
14747
10
61
16
2
16
11
27
35
12
40
0
86
14860
14869
14869
14870
24
144
26
1
5
30
74
17
51
73
36
77
86
31
390
38
18
167
291
2
14
777
1
1
15342
15344
11
33
2
4
15
17
5
1
31
349
9
3
59
7
29
1
27
8
2
5
83
4
1
1
472
20
137
5
10
55
1
8
22
18
14577
14583
13
3
14577
851
286
147
23
2
42
51
46
63
19
37
12
7
1086
1
1
20
1
2
1
1
5
115
3
122
18
95
139
191
22
1
7
4
13
129
6
70
46
1
2
10
325
16
1
1548
1
0
6
11
31
92
12
279
13
98
14
32
10
8
200
7
104
24
19
4
21
111
13
59
9
4
35
321
4
23
49
4
4
1
4
24
46
18
11
1
2
2
25
7
10
2
42
2
14
20
12
11
10
22
2
1
11
6
5
4
7
333
108
12
4
1
8
4
3
54
57
163
121
4
70
31
3
2
48
41
32
13
29
118
17
45
1
109
1
26
20
26
2
19
12
32
1
82
1
4
90
6
359
4
427
2
36
1
25
21
1
32
20
2
70
7
12
6
5
26
20
2
3
33
1
19
14
25
37
6
1758
2
1
4
23
11
4
43
21
19
48
5
23
3
19
51
3
118
13
1
183
17
45
2667
2
1
7
1
2
20
14
1
11
12
23
8
22
43
19
10
1
26
44
8
1
2
23
2
2
5
5
1
4
55
1
40
9
44
43
5
19
5
38
15
40
34
1
45
36
20
1
1
66
1
7
2
2
13
1
8
94
8
55
194
475
11
1
20
11
28
19
76
36
6
8
30
2
23
34
97
1
26
29
4
218
17
2
3
1
1
43
150
1
46
2
16
108
3
4
2
1
49
40
24
179
46
20
42
5
33
8
2
11
101042
22586
18414
84511
100949
22586
18414
84580
1
10
18
1
1
26
3
7
1
4
6
15
21
10
42
81
10
36
1
18
18
2
2
1
1
11
18
4
4
1
8
21
1
1
7
6
186
13
58
3
45
4
5
5
1
38
52
6
56
57
56
56
20
56
59
56
74
52
74
112
74
107
107
156
32
8
164
8
163
156
213
156
242
156
101740
101857
156
160
156
161
156
200
156
201
156
174
156
157
156
220
156
167
199
230
199
211
1
196
222
196
202
196
226
196
323
196
2
1
218
196
222
196
285
196
220
189
190
189
191
189
217
189
252
189
13
189
4
189
193
189
202
189
213
189
211
2
89
270
296
112
296
26
277
270
272
270
281
270
294
270
286
270
271
270
271
270
1
1
1
1
270
15
15
285
15
271
17
271
1
1
1
1
272
271
381
14
46
2
8
2
437
439
437
444
6
106
449
459
449
454
202
655
2
681
1
681
703
681
700
681
735
681
681
27
2
698
2
712
696
697
696
705
696
708
696
701
692
728
3
728
728
78
728
727
19
727
755
727
729
727
852
727
770
727
738
727
778
727
733
9
727
729
727
745
727
729
727
742
727
828
28
738
1585
1602
3
17
1604
1624
1606
1608
1606
1674
38
1696
2109
1390
118
47
3579
3783
3
3783
3813
268
4
4073
4074
84
49
4130
4138
4139
4154
4139
4157
4139
4140
4139
4143
20
19
24
4
468
83
8
23
34
4734
4737
4734
4814
10
7
2
4822
4842
4822
4834
4822
4929
28
5
16
104
15
1
2
5089
5091
5089
123
5357
186
12
47
5567
5574
5567
5582
30
5582
5604
5582
5792
35
5797
5815
5
5815
5896
9
5896
5909
5888
5895
3
6
5897
5903
5897
5907
5895
5901
5895
5938
22
5895
5898
13
1
5913
5916
5913
6093
4
8
79
6104
10
6132
25
6119
25
6106
6094
6163
6112
6121
6112
6131
6112
7450
27
7450
7452
7450
7475
7450
7454
9
5
7464
9
5
7530
7460
7493
136
132
7731
7970
2
7731
7862
7851
7968
170
2
186
4
26
6
9
6
8328
8334
8328
8331
120
26
2
4
1
25
8400
8408
65
8408
8440
303
8
14
2
3
8761
3
8965
5
8965
8940
336
43
9183
9308
590
1
18
6
2
105
8
9929
10124
252
92
9
154
33
489
525
1
10
1
3318
1
1
38
52
14887
14885
36
8
14913
14712
4
14712
14880
26
35
24
3
189
33
15139
15697
46
1
15743
15753
15743
15744
15743
15758
15743
15757
15743
46
15704
15698
16138
4
2
20
27
12
32
16208
16215
26
16223
16260
21
16
4
11
16298
16302
16298
16356
3
20
16355
16545
16503
37
7
4
2
20
7
16
20
16395
16390
16423
1
84
2
52
6
16534
89
16538
43
16538
16563
1
69
5
16631
16678
16631
16632
1
16631
51
16591
16582
16587
2
33
16438
16449
60
25
1
16524
16523
16523
16691
14
16572
16736
3
16736
16791
16736
16759
16736
16754
46
7
72
16802
16823
19
16801
16816
16801
16825
16801
16980
1
31
16940
17081
13
64
21
17000
17018
13
126
17077
17129
17038
17137
1
17137
17151
143
17154
14
17141
45
3
17180
17246
17180
17215
17194
17216
17192
17200
21
28
11
25
17273
17277
17273
17276
17273
17278
35
17278
17280
17278
17284
17278
17303
17278
17284
17280
17319
17297
17324
17297
17392
17297
17344
29
23
22
17355
23
17419
17340
17677
17353
17380
1
17380
17401
17356
61
17394
17256
17259
44
1
7
17329
18
17357
98
3
7
45
22
17450
17585
17445
17517
1
122
17517
17548
17517
17523
52
17564
52
17577
24
261
3
36
17839
17844
1
17844
17907
17849
17866
4
17866
17880
17866
17917
17866
17881
17866
17870
28
150
17897
16
16
17913
5
31
62
140
17838
38
45
17776
295
17771
17772
30
49
28
11
17851
17851
17840
17954
177
1
2
33
18129
18134
18129
18212
97
18239
51
1
55
14
18194
18178
68
18158
18111
18171
18028
18044
18025
18039
18025
18035
27
127
18058
18062
18058
18058
621
49
18642
18649
18642
18139
85
70
9
59
45
7
11
6
217
62
47
2
30
979
1545
5
68
1553
366
87
85
66
108
1711
7
24
7
15
9
2029
2035
33
13
10
14
23
2135
1086
18713
19415
1446
3
2
15
16
30
2
1101
118
66
1101
11
1112
185
1
1317
1497
2
33
10
1
1521
1158
18895
18939
17
194
350
572
22
356
574
1153
1218
18971
18734
49
8
131
118
66
91
46
17
194
31
18974
19022
18974
19984
1243
569
443
836
1
76
911
1275
10
7
5
55
399
917
1
536
18974
19984
17
39
12
1538
1805
2
11
42
196
1676
1703
92
36
97
1678
18982
18999
18982
20873
1956
100
787
1301
44
2724
44
57
510
181
35
70
2750
465
691
1329
2924
2386
143
1659
1707
282
39
10
19136
10
19050
1709
2286
39
39
2
178
66
2165
909
116
936
375
19126
19363
45
1501
1369
13
7
9
708
19126
19445
488
511
2436
3126
1273
1221
22
1384
13
48
4
1475
1537
28
3066
1
56
3552
29
1322
19528
20337
815
19529
19529
2
2334
422
2
356
18
2584
825
1
39
9
7
853
94
19645
92257
5
105750
19645
2
19661
3
19661
19661
877
877
19660
20816
84
2413
1584
19648
20874
3342
3631
970
215
2400
2
3949
611
130
29
2095
1638
65
2464
1423
188
1858
2709
14
1
5
12
9
1487
1881
107520
105833
47
7
2812
840
846
154
2022
3919
13
23
83
71
2320
2014
4
2019
1502
106480
1
105761
19652
19669
2561
2567
1
1
4
13
2
2
1
3
40
1
2268
72
16
2269
13
83
271
48
1
6
11
14
6
36
268
19783
19783
19783
1
19784
19784
19784
1750
1750
19783
22320
2298
1
277
409
277
290
51
290
364
290
301
109
301
463
9
3
468
476
24
469
1453
731
4
6
15
1644
1652
9
1648
1650
4
63
1650
1650
11
1650
1667
1650
1824
1650
1669
1650
2573
456
5
3
1
4
1
13
14
65
2290
2299
90
13
28
33
3301
3332
53
153
3384
3773
134
12
3901
3929
1424
1221
205
274
9
7
275
12
11
16
369
26
17
145
3193
1
3180
8256
5
6
7348
2292
48
1519
3178
3247
200
7
6024
9274
3829
6274
17
6027
6037
6027
6042
6027
6051
6027
6039
6027
6130
137
6113
6149
6113
6152
100
63
4522
9510
6445
494
4
8012
14216
22
19
6
10
32
429
29
6583
8012
8085
8012
8025
165
6602
216
35
162
30
17
33
6939
8129
8179
6943
15000
14963
51
6913
6933
6933
8183
8250
7
2
26
8218
26
15053
6931
6928
6929
6928
16
191
17276
2
17296
1
17297
2
17314
6
57
13
1980
426
66
726
1
8
24
283
22
18654
18655
59
2
18697
18700
18697
18699
276
27
18975
18998
1758
1
363
38
1575
19002
19004
6
120
19
39
2
56
1678
33
1911
5
21
6
17
3
12
20173
20186
20173
20174
20172
20532
1384
12
1
6
179
1417
93
43
1443
207
1415
1403
3
3
16
21737
21738
15
4
1
3
13
80
4
3
110
73
23
13
14
138
28
167
2
8
1
125
20
2
30
21
3
1
1
341
63
1
31
400
15
36
68
1
283
1
26
16
57
23687
10
4
23
12
27
23722
308
48
23983
24014
159
16
704
182
14
69
64
24775
24780
18
21
72
2
6
24850
24923
39
31
12
1
10
14
44
30
57
8
112
288
4
33
25555
25686
6
1
25687
1
25687
25686
25687
700
26312
26313
26312
26313
26312
26378
88
113
37
3
26572
26580
16
10
100
104
62
3
1
1
7
6
15
60
26860
26860
92
27
3
53
26863
26899
1
8
8
26879
1
8
7
2
26867
24
26866
26929
26866
26873
10
26876
10
26907
26866
26901
9
26901
26913
1
43
47
61
50
48
29
82
27223
43
29
27215
25
13
1
59
19
71
29
45
27437
27570
29
11
27579
27630
18
37
27678
37
27649
30
20
5
48
27734
27735
6
1
1
21
27741
27768
8
27766
27766
77
27767
27770
27767
27782
27767
27784
21
40
112
23
34
27974
28002
26
28003
28076
28003
28048
28003
28015
28004
28034
117
4
10
28153
28180
28153
28160
21
28132
13
28537
28118
8
28132
28126
28136
28126
88
71
5
27967
27965
27977
27965
27966
14
51
27970
27972
75
7
3
28014
28059
28014
28026
65
28029
28040
28029
28061
28029
28074
43
28074
28146
28074
28075
28074
28108
28074
28082
28074
28089
28074
28082
28074
28090
28079
28143
1
5
44
28004
28018
28003
28057
28014
28027
29
28038
28164
28038
28042
28043
28059
28043
28110
28043
28045
28043
28094
20
28091
28092
28091
28137
28090
28091
124
9
5
35
62
28247
28272
28253
28267
28253
28341
28256
28260
28295
28305
28289
28317
177
22
119
6
18
28547
28749
55
23
59
3
54
28845
28846
28845
28858
9
41
28860
28875
12
28875
28920
28877
28879
28876
28890
28876
28953
3
18
99
28973
28987
28973
28990
28969
28979
1
5
28976
29007
28976
28997
28976
28988
28915
28973
53
38
90
4
29026
29077
29025
29026
29026
29042
8
29042
29060
161
50
28
36
29218
29219
29218
29256
28
29258
29259
29259
29319
13
1
27
10
29339
29354
21
29354
29417
29354
29409
29359
29369
29360
29371
8
32
11
30
10
45
12
1
30
2
44
29501
29522
29501
8
16
29879
29833
29834
5
4
28
5
62
48
7
97
29937
29984
29975
29984
29974
30009
29974
30016
7
30019
30029
31
30039
30047
47
21
79
42
30161
30168
30161
30187
30161
30189
30190
30190
73
3
138
39
7
131
30490
30504
7
35
45
18
28
18
40
25
30643
2
30641
8
22
30645
30646
30645
30676
30645
30659
118
1
205
30780
30780
19
3399
54
15
18
18
14
59
30894
30918
8
23
44
2
30984
30990
8
34
120
26
26
54
93
31211
2
2
31211
2
1
1
2
33
43
10
22
6
25
9
605
14
479
1
0
2
299
184
90
0
21
99
17
12
139
135
75
60
33
300
90
300
52
44
22
404
90
4
487
34
133
2029
2210
785
95
121
1043
1776
9
13
3756
2
23
48
28
3798
40
71
87
1121
121
111
121
154
7
1
3
160
3
158
157
197
157
165
157
3874
3719
157
163
157
230
157
212
157
3874
4110
914
532
539
532
571
1
533
1
583
156
8
72
8
29
685
706
12
706
838
30
3
867
880
867
1676
2317
3803
7648
4103
867
888
44
888
3307
6
4220
17
921
960
921
957
921
967
922
1561
922
932
922
951
922
1035
199
1121
199
983
922
1184
41
42
1224
1226
31
46
1257
1288
1257
1284
1257
1290
1288
33
1259
1255
1265
1255
1271
1255
1266
1255
2
1512
1256
1257
1256
1292
51
1296
1320
6
41
6289
6430
1355
1392
1355
1386
18
50
16
6
3
1471
1509
1471
16
2
1528
1501
1521
1501
1606
1503
5321
7003
1576
1577
76
19
1652
1703
1473
64
795
800
896
1789
1804
1789
1808
1789
1985
1789
2230
1789
1804
1789
1845
1789
1824
1789
1807
1
1805
1805
1384
42
3050
3069
1864
4323
315
3
4
2237
3
4
2249
2233
2442
808
3221
8
212
3031
1
1
2
2
3
5
39
4
40
3123
40
3170
1
30
3171
3178
100
3179
3287
3179
3196
8
20
3127
3263
3127
3389
3127
3132
3127
3132
3127
3146
3127
3433
9
3171
5
3219
3201
3200
1
457
3796
46
7182
7836
7198
22
7659
318
223
40
7808
7812
74
16
132
176
7903
8531
568
236
8656
8676
89
99
8728
8729
2756
43
13
42
7
1842
4
609
63
1345
18
31
7
70
1
13350
13417
13360
13396
1
13396
13433
274
13440
13442
22
13442
13443
13442
13470
4
24
1
8
1
3
67
1
13545
68
1
1
2
2
13513
13472
13555
