Lines changed
39
46876
46903
16
36
89
103
7
22
46998
36
4
46991
71
20
27
11
1
435
1
217
91
16
3
3
11
7
212
64
2
120
22
69
5
11
52
25
49
214
14
46
13
79
145
269
45
2
47498
47498
17
60
5
17
3
5
2
47498
33
47475
2
169
3
10
3
3
33
32
69
54
29
44
2
18
12
14
14
6
28
39
37
44
3
3
12
17
47551
18
1
47620
45
2
2
11
571
47092
3
47095
6
39
1
9
6
22
119
388
1
64
10
12
15
37
24
27
3
11
25
2
1
4
5
3
23
2
9
597
77
3
7
67
8
53
8
1
23
177
2
208
48
19
13
46601
1
31
46633
15
22
77
10
1
67
6
17
36
10
127
259
5
4
25
10
46972
12
46954
18
32
76
3
17
46962
16
19
14
46975
1
32
15
67
52
2
1
28
41
19
28
213
5
8
1
49
6
131
10
33
40
2
9
12
1
1
7
3
167
38
133
4
100
55
12
6
15
70
11
78
14
15
1
229
5
60
56
1
49
22
1
4
1
13
84
32
6
22
13
16
14
1
2
20
6
30
2
47077
47077
53
2
74
23
2
6
91
75
12
36
99
1
25
83
63
104
218
693
3
5
84
7
40
14
10
4
1
11
4
46
5
13
36
38
20
17
256
1
52
5
256
47573
47578
38
7
7
18
118
3
1
2
1
7
25
69
49
59
25
43
26
3
6
30
47578
47578
22
144
49
126
9
170
23
1
9
235
5
3
36
80
81
20
311
15
2
11
26
2
47600
47600
1
15931
45483
17
2
44729
20
16
106
123
22
10
44778
44846
24
9
44893
44847
50
107
9
13
344
0
15
2
53
9
1
44892
44847
5
44903
44857
4
44903
1
27
9
44891
44946
11
44890
44943
6
1
11
16
44929
44976
3
2
44931
258
34
44995
44949
44994
44933
38
44976
478
4702
9393
59076
26
4
2
416
222
54
34
39
46
1
36
4
278
15
17
4
11
45741
35
45664
45796
45688
45796
1
79
4702
9393
59713
125
45785
2
41
4702
9393
59687
36
150
320
23
153
64
13
2
71
14
8
68
214
28
136
113
333
212
207
3
37
57
106
53
65
118
214
84
52
4
47
13
326
10
2
210
1
48
4
127
105
17
150
6
32
36
1
45851
45739
2
34
45866
45754
45866
45754
283
231
45876
45764
23
25
113
39
3
133
3
72
3
4
2
45890
45778
166
6
7
36
2
3
116
161
1
2
37
27
46
74
3
1242
5
1250
10
10
46125
46013
5
13
192
3
124
45
166
1247
23
20
23
81
143
8
344
21
277
2
24
57
65
1
30
247
151
6
101
63
76
30
50
71
64
91
63
22
44
1
14
6
110
151
57
2
4
3
374
12
101
355
93
203
44
46126
46014
6
101
58
17
2
6
46126
46014
10
10
59
100
46135
46023
4
77
5
35
1
9
46136
46024
1
10
25
2
8
23
75
46136
46024
21
12
156
4
1
46142
6
46102
57
12
12
46212
46100
24
39
297
264
65
4
96
15
29
254
9137
3
25
46480
46455
3
39
37
3
19
16
2
24
17
2
107
25
63
30
2
88
22
2
30
1
338
1
46444
46448
39
31
152
21
19
7
2
5
2
177
65
76
45
46449
46430
1
47
95
1
209
1
17
33
91
46468
2
6
9
46464
46488
146
4702
9393
60494
45
218
62
23
355
10
5
46591
9
46572
112
0
3
2
1
7
15
15
18
1
34
58
3
2
36
12
3
362
19
64
1
37
3
3
2
17
3193
96
1
1
45
102
2
3205
7
41
45
18
1
46569
46549
51
194
6
2
28
74
45
112
1
3
13
883
1
11
4
1
47
67
46549
46518
51201
9393
14103
9
46537
7
176
8
23
117
46570
46539
2
1
46604
4
46577
46611
46580
4
56
17
46711
46680
1
22
6
1
6
17
2
25
3
1
4
2
2
18
9
53
24
11
38
3959
9
16
15
1
3
1
1
14
26
4
11
6
1
11
1
3
21
30
20
23
30
10
84
13
69
57
29
35
39
1
165
5
30
8
59
42
30
11
1
49
55
221
4
34
33
121
72
12
4
346
7
5
20
8
12
9
68
12
23
5
1367
7
7
4
12
34
16
2
31
1
32
3
8
37
52
35
3
3
46758
13
46747
18
1
401
1
2
83
2
154
161
62
5
287
9189
35
38
31
2
110
263
9
10
7
47
20
48
62
15
22
1
1
85
44
29
51
20
56
298
14
34
1
12
1
26
13
7
57
35
2
2
84
82
1
10
11
1
384
2
90
10
1
13
3
112
5
14
51
2
260
23
28
7
112
13
10
1
88
1
44
1
3
3
21
62
2
66
4
48
2
59
9
1
24
66
4
252
18
13
4
96
28
6
11
28
35
7
1
1
8
9
16
1
518
5
33
14
36
12
46730
46693
1
1
13
105
49
5
209
19
10
2
20
57
15
1
15497
9
47
2
2
47370
47374
1
61
61
5
322
15
6
3
14
4
2
5
10
45
168
44
131
47366
1
1
47348
803
48178
48310
1
1
7
48260
48240
33
48265
48245
48399
34
48438
48
1
48464
9285
4702
9393
62242
1
10
7
5
641
44
1
3
48316
6
99
23
48236
3
48268
4702
9393
62097
3
4
17
2
1
391
6
1
4
8
6
3
15
2
5
346
6
17
4
4
1
1
23
4
25
15
9
10
6
45
15
17
1
1
31
25
10
1
3
15
5
21
35
18
113
80
1
29
6705
27
1
5
166
9
1
17
7
1
8
3
1
43
7
433
11
4
1
2
1
1
5
3
231
30
1
2
7
244
6
14
25
104
10
56
51
18
129
48424
48353
4
48424
48353
5
18
10
126
48423
48352
8
6
8660
23
4
7
19
1
52
198
1
18
39
238
33
6
13327
12
23
13
35
29
18
4
4
145
3
210
12
13
5
2
101
52
8
7
5
1
1
6
7
1
1960
875
1
1
26
17
2
8094
18
22
27
14
22
9
4
19
2
35
1
2
1
62
276
47
21
54
85
9
27
122
18
37
42
31
1
281
33
75
49
26
21
27
22
118
1
9
2
10
332
48
1
23
15
12396
23
38
20
67
179
28
4
8
86
13
31
3
7
4
2
18
33
12
13
14
8
27
2
35
1
113
3
1
24
576
4
165
49
40
43
33
69
15
71
19
2
10
7
2
10322
2
2
22
12
39
11
8
2
103
42
22
10
72
7
5
24
8
17
62
2
6
5
21
7
8
28
29
25
12
13
1
2
4
25
1
2
2116
30
36
27
1
51
27
78
9
3
12
10
14
79
25
1
19
65
2
1
34
29
1
102
5
7
102
22
69
55
1
15
43
5
31
12
3036
1
19
3
8
13
47
2
6
6
47
102
107
5
33
32
18
6
297
50
3730
4
1
2
30
103
1
4
14
9
283
18
17
281
320
85
160
490
442
89
95
21
4
1
1
36
5
1
30
2
8
75
20
43
1
28
100
38
79
56
17
78538
78414
7
4
78545
78421
9579
1492
4
25
2
29
30
10
7
7
114
1
277
18
17
45
85
160
4
9
105
17
40
10
263
17
11
149
41
6
35
152
72
10
33
86
22
65
7
169
1
174
4
124
2
294
131
22
65
7
4
4
124
2
5
18
15
1
7
70
20
7
