Lines changed
6741
72
54
2
839
5
13
4
82
5
46
70
134
18
2
3
37
4
13
11
80
1
26
33
18
1
3
6
18
14
8
14
1
6
1
7
3
4
1
0
4
1
1
26
14
1
17703
169
3
7
11
20
29
15
20
24
32
3
61090
8966
3
37
55
5
36
15
7
4
51
1
3
7
7
12
11
91
6
17
5
3
1
30
5
13
1
2
326
48
1
1
3
1
5
37
14
1
15
6
4
2
39
5
3
318
1
2
9
3
7
1
19
1
11
2
1
5
4
11
1
32
4
1
5
6
1
3
18
39
1
325
6
11
4
3
2
2
1
7
3
11
18
3
36
37
21
5
4
3
2
2
25
54
1
1
137
7
1
2
3
29
128
85
20
68
4
153
4
7
3
1
1
7
1
11
1
416
412
15
4
14
10
21
2
15
11
11
6
36
3
10
9
256
1
42
3
1
25
8
19
16
1
2
8
3
7
2
1
8
5
4
4
4
3
1
8
3
3
7
21
7
43
17
3
6
3
29
25
1
9
9
385
405
404
2
404
60
402
40
1
2
51
25
11
8
34
71
2
7
30
8
22
11
11
6
16
42
2
7
2
83
24
28
81
1
6
1
6
112
5
8
177
25
1
9
18
3
4
91
3
35
44
14
329
6759
2
42
13
49
6
6
0
222
1
37
7
3
45
5
1
91
83
93
60
4
15
6
207
75
1
42
5
2
25
14
5
1
2
2
5
1
1
2
23
17
3814
3
139
14
154
2
9
1
6
1
2
1
2
24
1
11
3
10
35
1
31
1
11
6
5
3
84
8
1
21
5
21
21
11
2
3
9
12
31
2
31
19
24
98
7
2
98
14
21
2
1
19
3
8
3
12
24
43
1
4
1
4
117
55
0
28
1
24
1
4
1
1
1
5
9
4
4
5
11
14
13
4
12
2
5
50
13
2
10
3
10
6
15
1
27
3
20
8
3
26
36
24
8
9
35
5
70
8
9
5
2
2
5
1
13
26
3
5
2
3
2
1
1
5
2
34
4
6
3
3
7
3
3
3
20
1
1
43
1
19
4
4
4
8
4
1
6
1
17
2
10
5
1
6
39
4
5
7
11
3
6
4
18
1
228
122
1
2
1
7
2
7
8
7
9
5
4
10
2
3
7
27
30
1
1
3
1
1
3
10
4
44
1
1
2
5
1
11
15
4
5
18
1
9
1
7
6
1
5
5
1
3091
1
2
3
3
1342
4
3
0
2
144
19
10
10
1
4
1
1
1
5
31
37
13
14
13
5
5
1
46
12
1
33
9
7829
12
4
7787
42
1
13
6
2
1
1
64
30
2
26
26
7787
2
2
18
1
12
1
2
236
14
54
3
1
13
3
2
7
21
4
14
29
4
6
19
16
3
5
3
1
1
37
41
2
4
0
6
19
6
2
32
31
1
30
1919
4
2
1
36
1
2671
410
1
19
0
54
3
3
3
192
1
1
4
65
2
25
1
3
6
60
3
60
101
88
1
3
104
1
4347
6
22
5
6
9
30
8
29
77
22
107
77
39
57
1
30
43
7
18
27
46
8
9
1
55
15
22
21
29
178
16
45
359
31
374
35
12
13
416
11
420
35
30
55
2
8
32
1
1
3
1
1
20
50
11
50
5
4
6
57
5
44
13
4
14
55
54
10
32
284
12
18
13
9
59
15
2
12
18
1
20
42
44
13
182
20
193
12
6
42
50
42
20
7
19
4
27
51
13
16
9
26
25
24
17
35
11
23
4
1
38
121
120
1
105
99
105
44
27
296
12
18
52
23
18
38
12
19
2
46
7
15
30
260
17
19
46
12
52
94
5
101
41
296
14
5
21
3
34
25
63
25
5
76
14
9
17
33
40
6
25
47
16
36
10
111
36
288
56
310
283
26
333
284
297
284
8
70
55
31
276
265
283
265
268
265
1
291
27
265
13
284
1
10
22
33
349
6
39
18
44
16
73
44
35
12
425
440
15
1
68
9
3
3
2
527
4636
5014
16
21
8
108
2
37
56
34
94
128
10
5
110
1
1
73
100
64
156
149
91
8
45
2
31
44
52
68
1
27
2
70
23
1
9
41
1
4724
23
14
32
7
10
78682
81235
154
70
78690
70
71
15
25
3
2
180
186
1
16
3
34
13
3
16
1
2
63
146
150
146
36
199
13
116
159
1
236
28
237
3
15
7
149
3
13
4
82
3
5
39
1
16
14
40
38
4
2
8
4
8
29
2
3
6
12
13
1
6
7
1
2017
797
150
1
11
26
237
1
1
15
61
43
2
57
60
2
29
64
30
44
51
266
4
2
2
1
437
30
479
470
35
40
10
60
4
19
46
30
6
13
54
31
79
4
64
43
132
2
12
6
21
49
59
16
153
17
39
14
9
10
1
720
1
732
55
56
15
55
21
282
8
121
55
26
17
24
6
96
55
30
116
116
116
85
17
18
17
26
12
58
85
323
266
29
9
18
23
33
1
13
25
17
71
35
29
213
181
22
29
19
1
485
494
503
510
514
518
519
16
29
628
57
9
2
3
3
90
115
31
28
22
1
20
1
12
15
198
21
16
38
176
7
12
7
8
5
1279
1323
14
9
1331
5
6
3
980
442
34
479
323
10
31
189
31
9
27
12
7
9
1
11
13
24
39
28
379
391
8
388
421
15
428
159
318
1
909
33
2
10
27
214
17
8
55
4
1175
78682
1
79917
79935
14
38
8
582
5
10
15
102
28
16
5
19
12
178
275
7
118
405
16
561
32
43
93
38
727
904
904
911
74
10
995
1
5
1
36
7
2
1009
72
57
1032
205
18
92
2
4
50
60
21
28
1
1
56
2
12
1
52
26
10
48
128
34
4
27
9
8
5
2
22
1
2
378
9
367
11
1
1
4
1
19
45
16
1
1
4
5
7
19
75
76
107
108
6
5
6
3
1
3
2
8
5
2
16
8
13
48
3
15
8
21
30
7
181
20
35
1
22
27
25
1
4
1
1
53
49
2
5
8
1
192
148
3
11
48
27
26
9
11
19
23
19
5
22
2
32
18
13
18
25
56
43
14
27
39
10
125
161
27
3
27
63
22
30
1
8
20
44
22
8
1
1
6
9
1
3
6
27
22
6
70
2
4
6
5200
16
19
5
6
14
37
25
19
2
24
5
30
22
8
22
5
21
23
41
5
3
94
106
22
8
23
111
108
19
31
4
153
23
202
1
137
71
15
54
49
52
45
96
110
70
33
11
4
13
88
55
47
74
3
10
3
38
5
20
4
109
23
23
58
42
37
16
31
88
34
21
15
21
8
22
11
8
7
1
249
80
34
114
113
67
37
40
56
56
17
56
25
56
67
56
66
6
36
40
34
3
14
50
7
3
1
49
6
8
33
31
1
92
70
20
74
42
54
82
20
12
15
89
15
17
16
24
44
66
213
7
4
11
42
22
9
59
10
12
135
24
13
54
40
17
37
41
24
12
7
4
55
8
10
25
29
3
12
40
18
1
16
21
63
10
44
25
13
47
38
22
9258
1
41
41
49
10
3
11
2
1
28
7
12
2
1
70
11
28
1
2
6
21
36
26
108
82
156
13
74
5
154
13
122
70
5
70
12
62
40
5
47
15
27
179
13
9
3
15
7
4
11
15
1
2
129
17
13
4
55
46
3
33
14
110
35
50
6
45
133
6
47
24
3
1
195
57
194
70
1
31
3
9
4
32
19
43
1
72
3
25
7
1
1
44
5
43
6
51
26
17
99
10
1
98
2
12
8
2
10
21
48
47
64
1
34
1
2
56
12
47
8
38
7
41
16
5
6
4
1
92
16
39
56
30
15
51
35
1
72
8
1
27
48
23
44
33
6
58
9
1
35
34
8
21
160
141
3
7
2
2
24
1
13
34
5
3
73
78
76
10
94
2
19
5
195
101
16
24
29
9
17
15
28
32
19
1
7
11
8
2
3
2
6
41
52
3
1
7
28
70
27
15
39
19
57
1
5
33
10
51
48
42
48
215
6
2
81
1
26
2
26
64
48
1
95
15
25
4
61
72
130
62
27
7
22
15
2
35
26
10
3
9
1
53
49
17
1
6
12
5
4
14
28
187
196
2
29
11
16
53
22
77
13
1
10
5
5
10
52
8
6
62
47
5
58
12
69
62
4
3
9
28
28
3
1
1
1
7
15
8
1
2
11
1
8
8
1
15
3
17
12
1
5
1
1
1
1
1
1
20
2
15
1
4
3
1
1
47
119
8
48
1
1
205
68
71
2
48
12
6
6
5
103
12
36
12
12
107
66
45
14
101
6
1
8
2
9
7
38
118
31
1
106
87
34
1
112
22
18
2
4
13
1
12
19
24
9
5
98
30
61
50
84
62
70
44
5
14
68
111
12
2
77
10
8
33
14
19
197
41
180
222
28
252
266
290
1
1
42
28
25
41
27
32
201
2
8
8
5
28
4
11
7
207
63
63
35
542
38
234
1
257
408
129
1
257
1
4
14
2
3
4
1
43
2
2
9
49
7
1
10
22
11
11
35
8
35
70
69
72
1
8
122
122
2
3
41
1
20
150
82
122
117
4
30
255
30
3
10
1
10
7
8
18
1
60
2
17
53
