Lines changed
25
21
88
91
166
122
663
36
28
7
160
423
50
95
69
1
274
6
314
703
8
182
72
132
6
7
11
16
80
124
7
112
23
3
50
96
41
10
53
120
21
13
255
8
3
5
98
138
73
48
207
407
41
48
26
160
31
85
3
525
262
113
53
46
152
10
226
88
9
24
161
353
92
67
1
49
250
1
21
142
182
2
44
146
4
15
2
134
155
193
55
37
6
115
37
25
121
140
129
1
57
120
45
30
160
39
4
15
51
25
288
27
13
1
24
33
6
58
4
366
17
47
2
15
109
9
104
24
346
0
26
0
0
557
219
6
246
51
251
209
127
1
32
0
15
1
202
111
25
337
485
11
245
73
68
14
96
102
3
4
483
1
13
1
5
86
7
49
397
163
72
85
111
197
31
37
85
1
601
604
25
11
6
1
12
68
89
943
6
7
3
9
8
5
3
37
82
2
45
214
223
1
43
72
39
3
86
73
42
74
10
25
195
240
301
91
61
443
199
7
530
565
558
1
558
563
648
648
660
1
664
663
17
5
37
65
92
126
75
12
4
2
15
1
9
11
22
73
9
84
89
19
1
8
44
76
54
21
1
6
60
1
194
128
4
7
24
6
12
32
1
92
32
9
2
19
11
2
17
4
59
27
24
55
60
1
1
151
8
26
5
22
100
79
2
3
188
289
2
17
23
118
15
41
230
1
23
4
80
36
1
95
3
372
20
3
42
200
6
19
47
3
174
10
139
15
39
0
4
172
244
6
72
221
39
289
64
36
4
4
9
2
1
8
23
7
7
12
6
58
34
45
10
571
23
16
1
76
196
8
94
9
62
65
75
7
59
40
20
55
72
1
81
156
168
2
23
55
14
7
102
90
17
4
62
128
1
29
6
1
1
1
86
1
20
29
19
10
185
1
1863
355
30
65
29
32
304
127
59
6
20
15
43
7
56
83
11
7
3
20
82
15
4
157
6
3
21
3
8
408
47
4
247
101
124
7
79
0
70
34
1
2
4
50
4
58
132
6
4
6
55
41
24
5
186
9
1
1
39
13
3
4
10
3
49
2
25
151
5
171
11
4
66
6
3
43
10
144
179
38
30
4
2
212
82
5
13
34
69
32
84
2
17
133
11
62
84
19
1
3
6
14
31
46
4
176
133
39
2
9
15
15
33
34
70
35
12
65
30
9
89
92
11
12
197
18
6
22
9
61
5
3
9
10
1
240
124
58
338
2
14
8
11
147
9
4
9
15
1
62
35
48
36
42
83
10
7
11
172
13
3
2
2
56
1
28
5
2
72
31
2
6
15
34
3
1
112
74
201
5
82
81
28
11
15
4
80
0
80
80
60
2
3
23
3
12
34
4
7
17
3
1
2
31
16
102
20
76
5
32
98
31
3
1
36
7
1
22
26
48
1
36
11
38
136
35
57
1
24
257
22
1
3
5
306
326
33
309
309
58
41
36
9
37
2
15
6
30
9
0
18
1
11
33
264
18
8
9
91
64
63
36
7
36
40
48
71
1044
1072
222
15
265
237
78
47
80
274
24
2
1
175
8
15
6
63
240
11
1
13
3
2
239
239
6
8
4
8
280
224
8
72
344
344
377
7
46
2
36
40
480
147
15
55
14
329
26
71
5
15
51
1
27
7
73
126
471
485
19
48
72
5
251
57
12
