Lines changed
8503
0
1
0
74
0
65
0
56
0
102
0
17
0
23
0
4
0
12
0
192
0
11
0
6
0
5
0
29
0
68
0
38
0
10
0
159
0
142
0
1
0
53
0
1
0
95
0
19
0
12
0
6
0
19
0
19
0
5
0
57
0
205
0
19
0
32
0
94
0
50
0
1
0
21
0
16
0
16
0
10
0
21
0
13
0
12
0
24
0
170
0
55
0
113
0
46
0
61
0
68
0
23
0
41
0
18
0
82
0
41
0
23
0
11
0
105
0
63
0
26
0
41
0
74
0
97
0
15
0
5
0
9
0
23
0
127
0
29
0
106
0
65
0
19
0
162
0
266
0
281
0
216
0
13
0
52
0
204
0
244
0
18
0
9
0
51
0
126
0
285
0
62
0
293
0
53
0
20
0
18
0
15
0
25
0
17
0
135
0
5
0
11
0
18
0
70
0
4
0
35
0
66
0
45
0
45
0
32
0
21
0
92
0
151
0
4
0
9
0
121
0
43
0
180
0
9
0
26
0
38
0
159
0
148
0
225
0
118
0
151
0
189
0
8
0
256
0
9
0
31
0
20
0
22
0
15
0
4
0
139
0
53
0
7
0
107
0
5
0
10
0
9
0
113
0
199
0
7
0
24
0
50
0
46
0
14
0
25
0
6
0
10
0
168
0
7
0
10
0
17
0
6
0
9
0
20
0
10
0
190
0
11
0
27
0
53
0
190
0
5
0
22
0
5
0
10
0
9
0
10
0
25
0
107
0
35
0
8
0
5
0
30
0
10
0
100
0
7
0
152
0
110
0
4
0
286
0
54
0
153
0
14
0
168
0
6
0
5
0
5
0
4
0
77
0
4
0
44
0
18
0
36
0
91
0
7
0
24
0
9
0
19
0
6
0
6
0
7
0
25
0
60
0
10
0
19
0
6
0
16
0
39
0
38
0
16
0
158
0
14
0
9
0
136
0
102
0
45
0
7
0
147
0
25
0
99
0
40
0
45
0
15
0
4
0
2
0
7
0
17
0
24
0
21
0
9
0
78
0
3
0
34
0
18
0
15
0
28
0
23
0
12
0
211
0
1
0
2
0
188
0
3
0
4
0
3
0
17
126
4
3
101
1
1
35
1
1
