Lines changed
8
4
10
1
1
4
1
9
9
4
9
4
35
4
6
4
5
4
18
4
8
4
23
4
5
4
23
4
66
4
5
3
5
3
56
3
4
3
4
3
26
3
4
3
23
3
5
3
5
3
5
3
4
3
55
3
7
3
4
3
48
3
4
3
21
3
5
3
33
3
12
3
4
3
5
3
31
3
6
3
15
3
14
3
7
3
5
3
48
3
13
3
49
3
9
3
20
3
7
3
70
3
9
3
4
3
11
3
64
13
3
9
3
6
3
34
3
50
3
5
3
55
3
14
3
48
3
60
3
4
3
44
3
24
3
5
3
66
3
7
3
5
3
47
3
7
3
41
3
16
3
86
3
8
3
10
7
9
6
16
24
26
3
11
55
3
2
3
70
3
10
3
4
3
5
3
58
3
7
3
4
3
16
4
1
6
4
9
4
35
4
18
4
17
4
11
4
29
4
13
4
1
4
11
4
24
3
12
3
18
3
38
3
73
3
37
3
13
3
71
3
5
3
12
3
28
3
57
3
4
3
60
3
2
3
0
3
3
48
3
32
3
21
3
33
3
4
3
7
3
38
3
4
3
76
3
5
3
4
3
58
3
12
3
6
3
36
3
18
3
52
3
18
3
32
3
4
3
25
3
11
3
4
3
5
3
63
3
62
3
1727
3
1
3
1726
3
25
3
52
3
8
3
13
3
5
3
14
3
12
3
7
3
9
3
26
3
22
3
60
3
10
3
7
3
33
3
13
3
5
3
104
3
5
3
8
3
31
4
24
4
2
4
57
4
13
4
13
4
73
4
2
4
20
4
9
4
60
4
20
4
18
4
49
4
3
4
6
4
36
4
24
4
5
4
22
4
63
4
6
4
1
4
1
4
7
4
5
3
2
26
3
24
3
4
3
5
5
2
19
2
47
56
2
1
23
